CMS Certification Number (CCN),Provider Name,Provider Address,City/Town,State,ZIP Code,Survey Date,Survey Type,Deficiency Prefix,Deficiency Category,Deficiency Tag Number,Deficiency Description,Scope Severity Code,Deficiency Corrected,Correction Date,Inspection Cycle,Standard Deficiency,Complaint Deficiency,Infection Control Inspection Deficiency,Citation under IDR,Citation under IIDR,Location,Processing Date
115384,PruittHealth - Carrollton,921 OLD NEWNAN ROAD,CARROLLTON,GA,30117,2024-11-14,Health,F,Pharmacy Service Deficiencies,761,"Ensure drugs and biologicals used in the facility are labeled in accordance with currently accepted professional principles; and all drugs and biologicals must be stored in locked compartments, separately locked, compartments for controlled drugs.",D,"Deficient, Provider has date of correction",2024-12-29,1,Y,Y,N,N,N,"921 OLD NEWNAN ROAD,CARROLLTON,GA,30117",2026-02-01
115384,PruittHealth - Carrollton,921 OLD NEWNAN ROAD,CARROLLTON,GA,30117,2024-11-14,Health,F,Nutrition and Dietary Deficiencies,812,"Procure food from sources approved or considered satisfactory and store, prepare, distribute and serve food in accordance with professional standards.",F,"Deficient, Provider has date of correction",2024-12-29,1,Y,Y,N,N,N,"921 OLD NEWNAN ROAD,CARROLLTON,GA,30117",2026-02-01
115384,PruittHealth - Carrollton,921 OLD NEWNAN ROAD,CARROLLTON,GA,30117,2024-11-14,Health,F,Infection Control Deficiencies,880,Provide and implement an infection prevention and control program.,E,"Deficient, Provider has date of correction",2024-12-29,1,Y,Y,N,N,N,"921 OLD NEWNAN ROAD,CARROLLTON,GA,30117",2026-02-01
115384,PruittHealth - Carrollton,921 OLD NEWNAN ROAD,CARROLLTON,GA,30117,2023-06-04,Health,F,Resident Assessment and Care Planning Deficiencies,656,"Develop and implement a complete care plan that meets all the resident's needs, with timetables and actions that can be measured.",D,"Deficient, Provider has date of correction",2023-07-19,2,Y,N,N,N,N,"921 OLD NEWNAN ROAD,CARROLLTON,GA,30117",2026-02-01
115384,PruittHealth - Carrollton,921 OLD NEWNAN ROAD,CARROLLTON,GA,30117,2023-06-04,Health,F,Quality of Life and Care Deficiencies,692,Provide enough food/fluids to maintain a resident's health.,D,"Deficient, Provider has date of correction",2023-07-19,2,Y,N,N,N,N,"921 OLD NEWNAN ROAD,CARROLLTON,GA,30117",2026-02-01
115384,PruittHealth - Carrollton,921 OLD NEWNAN ROAD,CARROLLTON,GA,30117,2023-06-04,Health,F,Resident Rights Deficiencies,584,"Honor the resident's right to a safe, clean, comfortable and homelike environment, including but not limited to receiving treatment and supports for daily living safely.",E,"Deficient, Provider has date of correction",2023-07-19,2,Y,Y,N,N,N,"921 OLD NEWNAN ROAD,CARROLLTON,GA,30117",2026-02-01
115384,PruittHealth - Carrollton,921 OLD NEWNAN ROAD,CARROLLTON,GA,30117,2023-06-04,Health,F,Quality of Life and Care Deficiencies,689,Ensure that a nursing home area is free from accident hazards and provides adequate supervision to prevent accidents.,D,"Deficient, Provider has date of correction",2023-07-19,2,Y,Y,N,N,N,"921 OLD NEWNAN ROAD,CARROLLTON,GA,30117",2026-02-01
115385,"PRUITTHEALTH - CRESTWOOD, LLC",415 PENDLETON PLACE,VALDOSTA,GA,31602,2025-06-26,Health,F,Nutrition and Dietary Deficiencies,812,"Procure food from sources approved or considered satisfactory and store, prepare, distribute and serve food in accordance with professional standards.",F,"Deficient, Provider has date of correction",2025-08-10,1,Y,N,N,N,N,"415 PENDLETON PLACE,VALDOSTA,GA,31602",2026-02-01
115385,"PRUITTHEALTH - CRESTWOOD, LLC",415 PENDLETON PLACE,VALDOSTA,GA,31602,2024-04-25,Health,F,"Freedom from Abuse, Neglect, and Exploitation Deficiencies",600,"Protect each resident from all types of abuse such as physical, mental, sexual abuse, physical punishment, and neglect by anybody.",D,"Deficient, Provider has date of correction",2024-05-22,2,N,Y,N,N,N,"415 PENDLETON PLACE,VALDOSTA,GA,31602",2026-02-01
115385,"PRUITTHEALTH - CRESTWOOD, LLC",415 PENDLETON PLACE,VALDOSTA,GA,31602,2024-04-25,Health,F,"Freedom from Abuse, Neglect, and Exploitation Deficiencies",609,"Timely report suspected abuse, neglect, or theft and report the results of the investigation to proper authorities.",D,"Deficient, Provider has date of correction",2024-05-22,2,N,Y,N,N,N,"415 PENDLETON PLACE,VALDOSTA,GA,31602",2026-02-01
115385,"PRUITTHEALTH - CRESTWOOD, LLC",415 PENDLETON PLACE,VALDOSTA,GA,31602,2024-02-22,Health,F,Infection Control Deficiencies,880,Provide and implement an infection prevention and control program.,F,"Deficient, Provider has date of correction",2024-04-07,2,Y,N,N,N,N,"415 PENDLETON PLACE,VALDOSTA,GA,31602",2026-02-01
115385,"PRUITTHEALTH - CRESTWOOD, LLC",415 PENDLETON PLACE,VALDOSTA,GA,31602,2023-10-30,Health,F,Resident Rights Deficiencies,568,"Properly hold, secure, and manage each resident's personal money which is deposited with the nursing home.",D,"Deficient, Provider has date of correction",2023-11-21,3,N,Y,N,N,N,"415 PENDLETON PLACE,VALDOSTA,GA,31602",2026-02-01
115385,"PRUITTHEALTH - CRESTWOOD, LLC",415 PENDLETON PLACE,VALDOSTA,GA,31602,2022-05-05,Health,F,Resident Rights Deficiencies,584,"Honor the resident's right to a safe, clean, comfortable and homelike environment, including but not limited to receiving treatment and supports for daily living safely.",D,"Deficient, Provider has date of correction",2022-06-19,3,Y,N,N,N,N,"415 PENDLETON PLACE,VALDOSTA,GA,31602",2026-02-01
115387,OXLEY PARK HEALTH AND REHABILITATION,181 OXLEY DRIVE,LYONS,GA,30436,2025-01-30,Health,F,Resident Assessment and Care Planning Deficiencies,656,"Develop and implement a complete care plan that meets all the resident's needs, with timetables and actions that can be measured.",D,"Deficient, Provider has date of correction",2025-03-07,1,Y,N,N,N,N,"181 OXLEY DRIVE,LYONS,GA,30436",2026-02-01
115387,OXLEY PARK HEALTH AND REHABILITATION,181 OXLEY DRIVE,LYONS,GA,30436,2025-01-30,Health,F,Quality of Life and Care Deficiencies,695,Provide safe and appropriate respiratory care for a resident when needed.,D,"Deficient, Provider has date of correction",2025-03-07,1,Y,N,N,N,N,"181 OXLEY DRIVE,LYONS,GA,30436",2026-02-01
115387,OXLEY PARK HEALTH AND REHABILITATION,181 OXLEY DRIVE,LYONS,GA,30436,2025-01-30,Health,F,Infection Control Deficiencies,880,Provide and implement an infection prevention and control program.,D,"Deficient, Provider has date of correction",2025-03-07,1,Y,N,N,N,N,"181 OXLEY DRIVE,LYONS,GA,30436",2026-02-01
115387,OXLEY PARK HEALTH AND REHABILITATION,181 OXLEY DRIVE,LYONS,GA,30436,2025-01-30,Health,F,Resident Assessment and Care Planning Deficiencies,657,"Develop the complete care plan within 7 days of the comprehensive assessment; and prepared, reviewed, and revised by a team of health professionals.",D,"Deficient, Provider has date of correction",2025-03-07,1,Y,Y,N,N,N,"181 OXLEY DRIVE,LYONS,GA,30436",2026-02-01
115387,OXLEY PARK HEALTH AND REHABILITATION,181 OXLEY DRIVE,LYONS,GA,30436,2025-01-30,Health,F,Nutrition and Dietary Deficiencies,812,"Procure food from sources approved or considered satisfactory and store, prepare, distribute and serve food in accordance with professional standards.",F,"Deficient, Provider has date of correction",2025-03-07,1,Y,Y,N,N,N,"181 OXLEY DRIVE,LYONS,GA,30436",2026-02-01
115391,PRUITTHEALTH - EASTSIDE,2795 FINNEY CIRCLE,MACON,GA,31217,2025-07-16,Health,F,Resident Rights Deficiencies,580,"Immediately tell the resident, the resident's doctor, and a family member of situations (injury/decline/room, etc.)  that affect the resident.",D,"Deficient, Provider has date of correction",2025-08-30,1,N,Y,N,N,N,"2795 FINNEY CIRCLE,MACON,GA,31217",2026-02-01
115391,PRUITTHEALTH - EASTSIDE,2795 FINNEY CIRCLE,MACON,GA,31217,2024-09-22,Health,F,Quality of Life and Care Deficiencies,692,Provide enough food/fluids to maintain a resident's health.,D,"Deficient, Provider has date of correction",2024-11-06,1,Y,Y,N,N,N,"2795 FINNEY CIRCLE,MACON,GA,31217",2026-02-01
115391,PRUITTHEALTH - EASTSIDE,2795 FINNEY CIRCLE,MACON,GA,31217,2024-09-22,Health,F,Quality of Life and Care Deficiencies,695,Provide safe and appropriate respiratory care for a resident when needed.,D,"Deficient, Provider has date of correction",2024-11-06,1,Y,Y,N,N,N,"2795 FINNEY CIRCLE,MACON,GA,31217",2026-02-01
115391,PRUITTHEALTH - EASTSIDE,2795 FINNEY CIRCLE,MACON,GA,31217,2024-09-22,Health,F,Nutrition and Dietary Deficiencies,812,"Procure food from sources approved or considered satisfactory and store, prepare, distribute and serve food in accordance with professional standards.",F,"Deficient, Provider has date of correction",2024-11-06,1,Y,Y,N,N,N,"2795 FINNEY CIRCLE,MACON,GA,31217",2026-02-01
115391,PRUITTHEALTH - EASTSIDE,2795 FINNEY CIRCLE,MACON,GA,31217,2024-09-22,Health,F,Infection Control Deficiencies,880,Provide and implement an infection prevention and control program.,F,"Deficient, Provider has date of correction",2024-11-06,1,Y,Y,N,N,N,"2795 FINNEY CIRCLE,MACON,GA,31217",2026-02-01
115391,PRUITTHEALTH - EASTSIDE,2795 FINNEY CIRCLE,MACON,GA,31217,2024-09-22,Health,F,Environmental Deficiencies,919,Make sure that a working call system is available in each resident's  bathroom and bathing area.,D,"Deficient, Provider has date of correction",2024-11-06,1,Y,Y,N,N,N,"2795 FINNEY CIRCLE,MACON,GA,31217",2026-02-01
115391,PRUITTHEALTH - EASTSIDE,2795 FINNEY CIRCLE,MACON,GA,31217,2023-05-21,Health,F,Resident Rights Deficiencies,550,"Honor the resident's right to a dignified existence, self-determination, communication, and to exercise his or her rights.",D,"Deficient, Provider has date of correction",2023-07-05,2,Y,Y,N,N,N,"2795 FINNEY CIRCLE,MACON,GA,31217",2026-02-01
115391,PRUITTHEALTH - EASTSIDE,2795 FINNEY CIRCLE,MACON,GA,31217,2023-05-21,Health,F,Resident Assessment and Care Planning Deficiencies,641,Ensure each resident receives an accurate assessment.,D,"Deficient, Provider has date of correction",2023-07-05,2,Y,Y,N,N,N,"2795 FINNEY CIRCLE,MACON,GA,31217",2026-02-01
115391,PRUITTHEALTH - EASTSIDE,2795 FINNEY CIRCLE,MACON,GA,31217,2023-05-21,Health,F,Resident Assessment and Care Planning Deficiencies,656,"Develop and implement a complete care plan that meets all the resident's needs, with timetables and actions that can be measured.",D,"Deficient, Provider has date of correction",2023-07-05,2,Y,Y,N,N,N,"2795 FINNEY CIRCLE,MACON,GA,31217",2026-02-01
115391,PRUITTHEALTH - EASTSIDE,2795 FINNEY CIRCLE,MACON,GA,31217,2023-05-21,Health,F,Resident Assessment and Care Planning Deficiencies,657,"Develop the complete care plan within 7 days of the comprehensive assessment; and prepared, reviewed, and revised by a team of health professionals.",D,"Deficient, Provider has date of correction",2023-07-05,2,Y,Y,N,N,N,"2795 FINNEY CIRCLE,MACON,GA,31217",2026-02-01
115391,PRUITTHEALTH - EASTSIDE,2795 FINNEY CIRCLE,MACON,GA,31217,2023-05-21,Health,F,Quality of Life and Care Deficiencies,692,Provide enough food/fluids to maintain a resident's health.,E,"Deficient, Provider has date of correction",2023-07-05,2,Y,Y,N,N,N,"2795 FINNEY CIRCLE,MACON,GA,31217",2026-02-01
115391,PRUITTHEALTH - EASTSIDE,2795 FINNEY CIRCLE,MACON,GA,31217,2023-05-21,Health,F,Quality of Life and Care Deficiencies,699,Provide care or services that was trauma informed and/or culturally competent.,D,"Deficient, Provider has date of correction",2023-07-05,2,Y,Y,N,N,N,"2795 FINNEY CIRCLE,MACON,GA,31217",2026-02-01
115391,PRUITTHEALTH - EASTSIDE,2795 FINNEY CIRCLE,MACON,GA,31217,2023-05-21,Health,F,Pharmacy Service Deficiencies,761,"Ensure drugs and biologicals used in the facility are labeled in accordance with currently accepted professional principles; and all drugs and biologicals must be stored in locked compartments, separately locked, compartments for controlled drugs.",E,"Deficient, Provider has date of correction",2023-07-05,2,Y,Y,N,N,N,"2795 FINNEY CIRCLE,MACON,GA,31217",2026-02-01
115391,PRUITTHEALTH - EASTSIDE,2795 FINNEY CIRCLE,MACON,GA,31217,2023-05-21,Health,F,Nutrition and Dietary Deficiencies,804,"Ensure food and drink is palatable, attractive, and at a safe and appetizing temperature.",D,"Deficient, Provider has date of correction",2023-07-05,2,Y,Y,N,N,N,"2795 FINNEY CIRCLE,MACON,GA,31217",2026-02-01
115391,PRUITTHEALTH - EASTSIDE,2795 FINNEY CIRCLE,MACON,GA,31217,2023-05-21,Health,F,Nutrition and Dietary Deficiencies,812,"Procure food from sources approved or considered satisfactory and store, prepare, distribute and serve food in accordance with professional standards.",F,"Deficient, Provider has date of correction",2023-07-05,2,Y,Y,N,N,N,"2795 FINNEY CIRCLE,MACON,GA,31217",2026-02-01
115391,PRUITTHEALTH - EASTSIDE,2795 FINNEY CIRCLE,MACON,GA,31217,2023-05-21,Health,F,Infection Control Deficiencies,880,Provide and implement an infection prevention and control program.,D,"Deficient, Provider has date of correction",2023-07-05,2,Y,Y,N,N,N,"2795 FINNEY CIRCLE,MACON,GA,31217",2026-02-01
115391,PRUITTHEALTH - EASTSIDE,2795 FINNEY CIRCLE,MACON,GA,31217,2022-01-20,Health,F,Resident Rights Deficiencies,580,"Immediately tell the resident, the resident's doctor, and a family member of situations (injury/decline/room, etc.)  that affect the resident.",D,"Deficient, Provider has date of correction",2022-02-18,3,Y,N,N,N,N,"2795 FINNEY CIRCLE,MACON,GA,31217",2026-02-01
115391,PRUITTHEALTH - EASTSIDE,2795 FINNEY CIRCLE,MACON,GA,31217,2022-01-20,Health,F,"Freedom from Abuse, Neglect, and Exploitation Deficiencies",600,"Protect each resident from all types of abuse such as physical, mental, sexual abuse, physical punishment, and neglect by anybody.",G,"Deficient, Provider has date of correction",2022-02-18,3,Y,N,N,N,N,"2795 FINNEY CIRCLE,MACON,GA,31217",2026-02-01
115391,PRUITTHEALTH - EASTSIDE,2795 FINNEY CIRCLE,MACON,GA,31217,2022-01-20,Health,F,"Freedom from Abuse, Neglect, and Exploitation Deficiencies",610,Respond appropriately to all alleged violations.,D,"Deficient, Provider has date of correction",2022-02-18,3,Y,N,N,N,N,"2795 FINNEY CIRCLE,MACON,GA,31217",2026-02-01
115391,PRUITTHEALTH - EASTSIDE,2795 FINNEY CIRCLE,MACON,GA,31217,2022-01-20,Health,F,Resident Rights Deficiencies,622,Not transfer or discharge a resident without an adequate reason; and must provide documentation and convey specific information  when a resident is transferred or discharged.,D,"Deficient, Provider has date of correction",2022-02-18,3,Y,N,N,N,N,"2795 FINNEY CIRCLE,MACON,GA,31217",2026-02-01
115391,PRUITTHEALTH - EASTSIDE,2795 FINNEY CIRCLE,MACON,GA,31217,2022-01-20,Health,F,Resident Rights Deficiencies,623,"Provide timely notification to the resident, and if applicable to the resident representative and ombudsman, before transfer or discharge, including appeal rights.",D,"Deficient, Provider has date of correction",2022-02-18,3,Y,N,N,N,N,"2795 FINNEY CIRCLE,MACON,GA,31217",2026-02-01
115391,PRUITTHEALTH - EASTSIDE,2795 FINNEY CIRCLE,MACON,GA,31217,2022-01-20,Health,F,Resident Assessment and Care Planning Deficiencies,656,"Develop and implement a complete care plan that meets all the resident's needs, with timetables and actions that can be measured.",D,"Deficient, Provider has date of correction",2022-02-18,3,Y,N,N,N,N,"2795 FINNEY CIRCLE,MACON,GA,31217",2026-02-01
115391,PRUITTHEALTH - EASTSIDE,2795 FINNEY CIRCLE,MACON,GA,31217,2022-01-20,Health,F,Quality of Life and Care Deficiencies,688,"Provide appropriate care for a resident to maintain and/or improve range of motion (ROM), limited ROM and/or mobility, unless a decline is for a medical reason.",D,"Deficient, Provider has date of correction",2022-02-18,3,Y,N,N,N,N,"2795 FINNEY CIRCLE,MACON,GA,31217",2026-02-01
115391,PRUITTHEALTH - EASTSIDE,2795 FINNEY CIRCLE,MACON,GA,31217,2022-01-20,Health,F,Nursing and Physician Services Deficiencies,732,Post nurse staffing information every day.,C,"Deficient, Provider has date of correction",2022-02-18,3,Y,N,N,N,N,"2795 FINNEY CIRCLE,MACON,GA,31217",2026-02-01
115391,PRUITTHEALTH - EASTSIDE,2795 FINNEY CIRCLE,MACON,GA,31217,2022-01-20,Health,F,Pharmacy Service Deficiencies,758,"Implement gradual dose reductions(GDR) and non-pharmacological interventions, unless contraindicated, prior to initiating or instead of continuing psychotropic medication; and PRN orders for psychotropic medications are only used when the medication is necessary and PRN use is limited.",D,"Deficient, Provider has date of correction",2022-02-18,3,Y,N,N,N,N,"2795 FINNEY CIRCLE,MACON,GA,31217",2026-02-01
115393,Pruitthealth - Scenic View,205 PEACH ORCHARD ROAD,BALDWIN,GA,30511,2025-03-26,Health,F,Resident Assessment and Care Planning Deficiencies,656,"Develop and implement a complete care plan that meets all the resident's needs, with timetables and actions that can be measured.",D,"Deficient, Provider has date of correction",2025-04-25,1,N,Y,N,N,N,"205 PEACH ORCHARD ROAD,BALDWIN,GA,30511",2026-02-01
115393,Pruitthealth - Scenic View,205 PEACH ORCHARD ROAD,BALDWIN,GA,30511,2025-03-26,Health,F,Quality of Life and Care Deficiencies,689,Ensure that a nursing home area is free from accident hazards and provides adequate supervision to prevent accidents.,D,"Deficient, Provider has date of correction",2025-04-25,1,N,Y,N,N,N,"205 PEACH ORCHARD ROAD,BALDWIN,GA,30511",2026-02-01
115393,Pruitthealth - Scenic View,205 PEACH ORCHARD ROAD,BALDWIN,GA,30511,2025-08-07,Health,F,Infection Control Deficiencies,880,Provide and implement an infection prevention and control program.,D,"Deficient, Provider has date of correction",2025-09-05,1,Y,Y,N,N,N,"205 PEACH ORCHARD ROAD,BALDWIN,GA,30511",2026-02-01
115393,Pruitthealth - Scenic View,205 PEACH ORCHARD ROAD,BALDWIN,GA,30511,2024-03-28,Health,F,Resident Assessment and Care Planning Deficiencies,641,Ensure each resident receives an accurate assessment.,D,"Deficient, Provider has date of correction",2024-05-12,2,Y,N,N,N,N,"205 PEACH ORCHARD ROAD,BALDWIN,GA,30511",2026-02-01
115393,Pruitthealth - Scenic View,205 PEACH ORCHARD ROAD,BALDWIN,GA,30511,2024-03-28,Health,F,Quality of Life and Care Deficiencies,679,Provide activities to meet all resident's needs.,D,"Deficient, Provider has date of correction",2024-05-12,2,Y,N,N,N,N,"205 PEACH ORCHARD ROAD,BALDWIN,GA,30511",2026-02-01
