CMS Certification Number (CCN),Provider Name,Provider Address,City/Town,State,ZIP Code,Survey Date,Survey Type,Deficiency Prefix,Deficiency Category,Deficiency Tag Number,Deficiency Description,Scope Severity Code,Deficiency Corrected,Correction Date,Inspection Cycle,Standard Deficiency,Complaint Deficiency,Infection Control Inspection Deficiency,Citation under IDR,Citation under IIDR,Location,Processing Date
515170,SUMMERS HEALTHCARE CENTER,198 JOHN COOK NURSING HOME ROAD,HINTON,WV,25951,2023-10-26,Health,F,Resident Assessment and Care Planning Deficiencies,842,Safeguard resident-identifiable information and/or maintain medical records on each resident that are in accordance with accepted professional standards.,D,"Deficient, Provider has date of correction",2023-11-14,2,Y,N,N,N,N,"198 JOHN COOK NURSING HOME ROAD,HINTON,WV,25951",2026-02-01
515170,SUMMERS HEALTHCARE CENTER,198 JOHN COOK NURSING HOME ROAD,HINTON,WV,25951,2023-10-26,Health,F,Infection Control Deficiencies,881,Implement a program that monitors antibiotic use.,E,"Deficient, Provider has date of correction",2023-11-14,2,Y,N,N,N,N,"198 JOHN COOK NURSING HOME ROAD,HINTON,WV,25951",2026-02-01
515170,SUMMERS HEALTHCARE CENTER,198 JOHN COOK NURSING HOME ROAD,HINTON,WV,25951,2023-10-26,Health,F,Nutrition and Dietary Deficiencies,810,Provide special eating equipment and utensils for residents who need them and appropriate assistance.,D,"Deficient, Provider has date of correction",2023-11-14,2,Y,Y,N,N,N,"198 JOHN COOK NURSING HOME ROAD,HINTON,WV,25951",2026-02-01
515170,SUMMERS HEALTHCARE CENTER,198 JOHN COOK NURSING HOME ROAD,HINTON,WV,25951,2023-10-26,Health,F,Nutrition and Dietary Deficiencies,812,"Procure food from sources approved or considered satisfactory and store, prepare, distribute and serve food in accordance with professional standards.",E,"Deficient, Provider has date of correction",2023-11-14,2,Y,Y,N,N,N,"198 JOHN COOK NURSING HOME ROAD,HINTON,WV,25951",2026-02-01
515170,SUMMERS HEALTHCARE CENTER,198 JOHN COOK NURSING HOME ROAD,HINTON,WV,25951,2023-10-26,Health,F,Infection Control Deficiencies,880,Provide and implement an infection prevention and control program.,L,"Deficient, Provider has date of correction",2023-11-14,2,Y,Y,N,N,N,"198 JOHN COOK NURSING HOME ROAD,HINTON,WV,25951",2026-02-01
515170,SUMMERS HEALTHCARE CENTER,198 JOHN COOK NURSING HOME ROAD,HINTON,WV,25951,2023-10-26,Health,F,Environmental Deficiencies,908,Keep all essential equipment working safely.,E,"Deficient, Provider has date of correction",2023-11-14,2,Y,Y,N,N,N,"198 JOHN COOK NURSING HOME ROAD,HINTON,WV,25951",2026-02-01
515170,SUMMERS HEALTHCARE CENTER,198 JOHN COOK NURSING HOME ROAD,HINTON,WV,25951,2023-10-26,Health,F,Environmental Deficiencies,925,"Make sure there is a pest control program to prevent/deal with mice, insects, or other pests.",E,"Deficient, Provider has date of correction",2023-11-14,2,Y,Y,N,N,N,"198 JOHN COOK NURSING HOME ROAD,HINTON,WV,25951",2026-02-01
515170,SUMMERS HEALTHCARE CENTER,198 JOHN COOK NURSING HOME ROAD,HINTON,WV,25951,2023-08-31,Health,F,Resident Assessment and Care Planning Deficiencies,641,Ensure each resident receives an accurate assessment.,D,"Deficient, Provider has date of correction",2023-10-06,3,N,Y,Y,N,N,"198 JOHN COOK NURSING HOME ROAD,HINTON,WV,25951",2026-02-01
515170,SUMMERS HEALTHCARE CENTER,198 JOHN COOK NURSING HOME ROAD,HINTON,WV,25951,2023-08-31,Health,F,Resident Assessment and Care Planning Deficiencies,656,"Develop and implement a complete care plan that meets all the resident's needs, with timetables and actions that can be measured.",D,"Deficient, Provider has date of correction",2023-10-06,3,N,Y,N,N,N,"198 JOHN COOK NURSING HOME ROAD,HINTON,WV,25951",2026-02-01
515170,SUMMERS HEALTHCARE CENTER,198 JOHN COOK NURSING HOME ROAD,HINTON,WV,25951,2023-08-31,Health,F,Quality of Life and Care Deficiencies,690,"Provide appropriate care for residents who are continent or incontinent of bowel/bladder, appropriate catheter care,  and appropriate care  to prevent urinary tract infections.",D,"Deficient, Provider has date of correction",2023-10-06,3,N,Y,Y,N,N,"198 JOHN COOK NURSING HOME ROAD,HINTON,WV,25951",2026-02-01
515170,SUMMERS HEALTHCARE CENTER,198 JOHN COOK NURSING HOME ROAD,HINTON,WV,25951,2023-08-31,Health,F,Quality of Life and Care Deficiencies,698,"Provide safe, appropriate dialysis care/services for a resident who requires such services.",D,"Deficient, Provider has date of correction",2023-10-06,3,N,Y,N,N,N,"198 JOHN COOK NURSING HOME ROAD,HINTON,WV,25951",2026-02-01
515170,SUMMERS HEALTHCARE CENTER,198 JOHN COOK NURSING HOME ROAD,HINTON,WV,25951,2023-08-31,Health,F,Pharmacy Service Deficiencies,761,"Ensure drugs and biologicals used in the facility are labeled in accordance with currently accepted professional principles; and all drugs and biologicals must be stored in locked compartments, separately locked, compartments for controlled drugs.",E,"Deficient, Provider has date of correction",2023-10-06,3,N,Y,Y,N,N,"198 JOHN COOK NURSING HOME ROAD,HINTON,WV,25951",2026-02-01
515170,SUMMERS HEALTHCARE CENTER,198 JOHN COOK NURSING HOME ROAD,HINTON,WV,25951,2023-08-31,Health,F,Environmental Deficiencies,925,"Make sure there is a pest control program to prevent/deal with mice, insects, or other pests.",E,"Deficient, Provider has date of correction",2023-10-06,3,N,Y,Y,N,N,"198 JOHN COOK NURSING HOME ROAD,HINTON,WV,25951",2026-02-01
515170,SUMMERS HEALTHCARE CENTER,198 JOHN COOK NURSING HOME ROAD,HINTON,WV,25951,2023-06-28,Health,F,"Freedom from Abuse, Neglect, and Exploitation Deficiencies",607,"Develop and implement policies and procedures to prevent abuse, neglect, and theft.",D,"Deficient, Provider has date of correction",2023-08-04,3,N,Y,N,N,N,"198 JOHN COOK NURSING HOME ROAD,HINTON,WV,25951",2026-02-01
515170,SUMMERS HEALTHCARE CENTER,198 JOHN COOK NURSING HOME ROAD,HINTON,WV,25951,2023-06-28,Health,F,"Freedom from Abuse, Neglect, and Exploitation Deficiencies",609,"Timely report suspected abuse, neglect, or theft and report the results of the investigation to proper authorities.",E,"Deficient, Provider has date of correction",2023-08-04,3,N,Y,N,N,N,"198 JOHN COOK NURSING HOME ROAD,HINTON,WV,25951",2026-02-01
515170,SUMMERS HEALTHCARE CENTER,198 JOHN COOK NURSING HOME ROAD,HINTON,WV,25951,2023-06-28,Health,F,Resident Rights Deficiencies,623,"Provide timely notification to the resident, and if applicable to the resident representative and ombudsman, before transfer or discharge, including appeal rights.",E,"Deficient, Provider has date of correction",2023-08-04,3,N,Y,N,N,N,"198 JOHN COOK NURSING HOME ROAD,HINTON,WV,25951",2026-02-01
515170,SUMMERS HEALTHCARE CENTER,198 JOHN COOK NURSING HOME ROAD,HINTON,WV,25951,2023-06-28,Health,F,Resident Rights Deficiencies,625,Notify the resident or the resident’s representative in writing how long the nursing home will hold the resident’s bed in cases of transfer to a hospital or therapeutic leave.,E,"Deficient, Provider has date of correction",2023-08-04,3,N,Y,N,N,N,"198 JOHN COOK NURSING HOME ROAD,HINTON,WV,25951",2026-02-01
515170,SUMMERS HEALTHCARE CENTER,198 JOHN COOK NURSING HOME ROAD,HINTON,WV,25951,2023-06-28,Health,F,Resident Assessment and Care Planning Deficiencies,641,Ensure each resident receives an accurate assessment.,D,"Deficient, Provider has date of correction",2023-08-04,3,N,Y,N,N,N,"198 JOHN COOK NURSING HOME ROAD,HINTON,WV,25951",2026-02-01
515170,SUMMERS HEALTHCARE CENTER,198 JOHN COOK NURSING HOME ROAD,HINTON,WV,25951,2023-06-28,Health,F,Resident Assessment and Care Planning Deficiencies,656,"Develop and implement a complete care plan that meets all the resident's needs, with timetables and actions that can be measured.",D,"Deficient, Provider has date of correction",2023-08-04,3,N,Y,N,N,N,"198 JOHN COOK NURSING HOME ROAD,HINTON,WV,25951",2026-02-01
515170,SUMMERS HEALTHCARE CENTER,198 JOHN COOK NURSING HOME ROAD,HINTON,WV,25951,2023-06-28,Health,F,Quality of Life and Care Deficiencies,684,"Provide appropriate treatment and care according to orders, resident’s preferences and goals.",D,"Deficient, Provider has date of correction",2023-08-04,3,N,Y,N,N,N,"198 JOHN COOK NURSING HOME ROAD,HINTON,WV,25951",2026-02-01
515170,SUMMERS HEALTHCARE CENTER,198 JOHN COOK NURSING HOME ROAD,HINTON,WV,25951,2022-04-13,Health,F,Resident Rights Deficiencies,550,"Honor the resident's right to a dignified existence, self-determination, communication, and to exercise his or her rights.",D,"Deficient, Provider has date of correction",2022-05-06,3,Y,N,N,N,N,"198 JOHN COOK NURSING HOME ROAD,HINTON,WV,25951",2026-02-01
515170,SUMMERS HEALTHCARE CENTER,198 JOHN COOK NURSING HOME ROAD,HINTON,WV,25951,2022-04-13,Health,F,Resident Rights Deficiencies,577,Allow residents to easily view the nursing home's survey results and communicate with advocate agencies.,E,"Deficient, Provider has date of correction",2022-05-06,3,Y,N,N,N,N,"198 JOHN COOK NURSING HOME ROAD,HINTON,WV,25951",2026-02-01
515170,SUMMERS HEALTHCARE CENTER,198 JOHN COOK NURSING HOME ROAD,HINTON,WV,25951,2022-04-13,Health,F,Resident Assessment and Care Planning Deficiencies,657,"Develop the complete care plan within 7 days of the comprehensive assessment; and prepared, reviewed, and revised by a team of health professionals.",D,"Deficient, Provider has date of correction",2022-05-06,3,Y,N,N,N,N,"198 JOHN COOK NURSING HOME ROAD,HINTON,WV,25951",2026-02-01
515170,SUMMERS HEALTHCARE CENTER,198 JOHN COOK NURSING HOME ROAD,HINTON,WV,25951,2022-04-13,Health,F,Quality of Life and Care Deficiencies,690,"Provide appropriate care for residents who are continent or incontinent of bowel/bladder, appropriate catheter care,  and appropriate care  to prevent urinary tract infections.",D,"Deficient, Provider has date of correction",2022-05-06,3,Y,N,N,N,N,"198 JOHN COOK NURSING HOME ROAD,HINTON,WV,25951",2026-02-01
515170,SUMMERS HEALTHCARE CENTER,198 JOHN COOK NURSING HOME ROAD,HINTON,WV,25951,2022-04-13,Health,F,Quality of Life and Care Deficiencies,698,"Provide safe, appropriate dialysis care/services for a resident who requires such services.",D,"Deficient, Provider has date of correction",2022-05-06,3,Y,N,N,N,N,"198 JOHN COOK NURSING HOME ROAD,HINTON,WV,25951",2026-02-01
515170,SUMMERS HEALTHCARE CENTER,198 JOHN COOK NURSING HOME ROAD,HINTON,WV,25951,2022-04-13,Health,F,Nutrition and Dietary Deficiencies,804,"Ensure food and drink is palatable, attractive, and at a safe and appetizing temperature.",D,"Deficient, Provider has date of correction",2022-05-06,3,Y,N,N,N,N,"198 JOHN COOK NURSING HOME ROAD,HINTON,WV,25951",2026-02-01
515170,SUMMERS HEALTHCARE CENTER,198 JOHN COOK NURSING HOME ROAD,HINTON,WV,25951,2022-04-13,Health,F,Administration Deficiencies,849,Arrange for the provision of hospice services or assist the resident in transferring to a facility that will arrange for the provision of hospice services.,D,"Deficient, Provider has date of correction",2022-05-06,3,Y,N,N,N,N,"198 JOHN COOK NURSING HOME ROAD,HINTON,WV,25951",2026-02-01
515171,LINCOLN HEALTHCARE CENTER,200 MONDAY DRIVE,HAMLIN,WV,25523,2025-06-12,Health,F,Resident Assessment and Care Planning Deficiencies,641,Ensure each resident receives an accurate assessment.,E,"Deficient, Provider has date of correction",2025-06-12,1,Y,N,N,N,N,"200 MONDAY DRIVE,HAMLIN,WV,25523",2026-02-01
515171,LINCOLN HEALTHCARE CENTER,200 MONDAY DRIVE,HAMLIN,WV,25523,2025-06-12,Health,F,Quality of Life and Care Deficiencies,684,"Provide appropriate treatment and care according to orders, resident’s preferences and goals.",D,"Deficient, Provider has date of correction",2025-06-12,1,Y,N,N,N,N,"200 MONDAY DRIVE,HAMLIN,WV,25523",2026-02-01
515171,LINCOLN HEALTHCARE CENTER,200 MONDAY DRIVE,HAMLIN,WV,25523,2025-06-12,Health,F,Infection Control Deficiencies,880,Provide and implement an infection prevention and control program.,D,"Deficient, Provider has date of correction",2025-07-10,1,Y,N,N,N,N,"200 MONDAY DRIVE,HAMLIN,WV,25523",2026-02-01
515171,LINCOLN HEALTHCARE CENTER,200 MONDAY DRIVE,HAMLIN,WV,25523,2023-10-04,Health,F,Resident Assessment and Care Planning Deficiencies,644,Coordinate assessments with the pre-admission screening and resident review program; and referring for services as needed.,D,"Deficient, Provider has date of correction",2023-11-03,2,Y,N,N,N,N,"200 MONDAY DRIVE,HAMLIN,WV,25523",2026-02-01
515171,LINCOLN HEALTHCARE CENTER,200 MONDAY DRIVE,HAMLIN,WV,25523,2023-10-04,Health,F,Resident Assessment and Care Planning Deficiencies,656,"Develop and implement a complete care plan that meets all the resident's needs, with timetables and actions that can be measured.",D,"Deficient, Provider has date of correction",2023-11-03,2,Y,N,N,N,N,"200 MONDAY DRIVE,HAMLIN,WV,25523",2026-02-01
515171,LINCOLN HEALTHCARE CENTER,200 MONDAY DRIVE,HAMLIN,WV,25523,2023-10-04,Health,F,Quality of Life and Care Deficiencies,684,"Provide appropriate treatment and care according to orders, resident’s preferences and goals.",D,"Deficient, Provider has date of correction",2023-11-03,2,Y,N,N,N,N,"200 MONDAY DRIVE,HAMLIN,WV,25523",2026-02-01
515171,LINCOLN HEALTHCARE CENTER,200 MONDAY DRIVE,HAMLIN,WV,25523,2023-10-04,Health,F,Quality of Life and Care Deficiencies,695,Provide safe and appropriate respiratory care for a resident when needed.,D,"Deficient, Provider has date of correction",2023-11-03,2,Y,N,N,N,N,"200 MONDAY DRIVE,HAMLIN,WV,25523",2026-02-01
515171,LINCOLN HEALTHCARE CENTER,200 MONDAY DRIVE,HAMLIN,WV,25523,2023-10-04,Health,F,Nutrition and Dietary Deficiencies,812,"Procure food from sources approved or considered satisfactory and store, prepare, distribute and serve food in accordance with professional standards.",E,"Deficient, Provider has date of correction",2023-11-02,2,Y,N,N,N,N,"200 MONDAY DRIVE,HAMLIN,WV,25523",2026-02-01
515171,LINCOLN HEALTHCARE CENTER,200 MONDAY DRIVE,HAMLIN,WV,25523,2023-10-04,Health,F,Resident Assessment and Care Planning Deficiencies,842,Safeguard resident-identifiable information and/or maintain medical records on each resident that are in accordance with accepted professional standards.,D,"Deficient, Provider has date of correction",2023-11-04,2,Y,N,N,N,N,"200 MONDAY DRIVE,HAMLIN,WV,25523",2026-02-01
515171,LINCOLN HEALTHCARE CENTER,200 MONDAY DRIVE,HAMLIN,WV,25523,2023-10-04,Health,F,Infection Control Deficiencies,880,Provide and implement an infection prevention and control program.,E,"Deficient, Provider has date of correction",2023-11-03,2,Y,N,N,N,N,"200 MONDAY DRIVE,HAMLIN,WV,25523",2026-02-01
515171,LINCOLN HEALTHCARE CENTER,200 MONDAY DRIVE,HAMLIN,WV,25523,2023-10-04,Health,F,Environmental Deficiencies,925,"Make sure there is a pest control program to prevent/deal with mice, insects, or other pests.",E,"Deficient, Provider has date of correction",2023-11-02,2,Y,N,N,N,N,"200 MONDAY DRIVE,HAMLIN,WV,25523",2026-02-01
515171,LINCOLN HEALTHCARE CENTER,200 MONDAY DRIVE,HAMLIN,WV,25523,2022-05-16,Health,F,Resident Rights Deficiencies,578,"Honor the resident's right to request, refuse, and/or discontinue treatment, to participate in or refuse to participate in experimental research, and to formulate an advance directive.",E,"Deficient, Provider has date of correction",2022-06-14,3,Y,N,N,N,N,"200 MONDAY DRIVE,HAMLIN,WV,25523",2026-02-01
515171,LINCOLN HEALTHCARE CENTER,200 MONDAY DRIVE,HAMLIN,WV,25523,2022-05-16,Health,F,Resident Rights Deficiencies,623,"Provide timely notification to the resident, and if applicable to the resident representative and ombudsman, before transfer or discharge, including appeal rights.",E,"Deficient, Provider has date of correction",2022-06-14,3,Y,N,N,N,N,"200 MONDAY DRIVE,HAMLIN,WV,25523",2026-02-01
515171,LINCOLN HEALTHCARE CENTER,200 MONDAY DRIVE,HAMLIN,WV,25523,2022-05-16,Health,F,Resident Assessment and Care Planning Deficiencies,656,"Develop and implement a complete care plan that meets all the resident's needs, with timetables and actions that can be measured.",D,"Deficient, Provider has date of correction",2022-06-14,3,Y,N,N,N,N,"200 MONDAY DRIVE,HAMLIN,WV,25523",2026-02-01
515171,LINCOLN HEALTHCARE CENTER,200 MONDAY DRIVE,HAMLIN,WV,25523,2022-05-16,Health,F,Resident Assessment and Care Planning Deficiencies,657,"Develop the complete care plan within 7 days of the comprehensive assessment; and prepared, reviewed, and revised by a team of health professionals.",D,"Deficient, Provider has date of correction",2022-06-14,3,Y,N,N,N,N,"200 MONDAY DRIVE,HAMLIN,WV,25523",2026-02-01
515171,LINCOLN HEALTHCARE CENTER,200 MONDAY DRIVE,HAMLIN,WV,25523,2022-05-16,Health,F,Resident Assessment and Care Planning Deficiencies,661,"Ensure necessary information is communicated to the resident, and receiving health care provider at the time of a planned discharge.",D,"Deficient, Provider has date of correction",2022-06-14,3,Y,N,N,N,N,"200 MONDAY DRIVE,HAMLIN,WV,25523",2026-02-01
515171,LINCOLN HEALTHCARE CENTER,200 MONDAY DRIVE,HAMLIN,WV,25523,2022-05-16,Health,F,Quality of Life and Care Deficiencies,689,Ensure that a nursing home area is free from accident hazards and provides adequate supervision to prevent accidents.,D,"Deficient, Provider has date of correction",2022-06-14,3,Y,N,N,N,N,"200 MONDAY DRIVE,HAMLIN,WV,25523",2026-02-01
515171,LINCOLN HEALTHCARE CENTER,200 MONDAY DRIVE,HAMLIN,WV,25523,2022-05-16,Health,F,Quality of Life and Care Deficiencies,695,Provide safe and appropriate respiratory care for a resident when needed.,D,"Deficient, Provider has date of correction",2022-06-14,3,Y,N,N,N,N,"200 MONDAY DRIVE,HAMLIN,WV,25523",2026-02-01
515173,E.A. HAWSE HEALTHCARE CENTER,18086 STATE ROUTE 55,BAKER,WV,26801,2024-11-14,Health,F,Resident Rights Deficiencies,550,"Honor the resident's right to a dignified existence, self-determination, communication, and to exercise his or her rights.",D,"Deficient, Provider has date of correction",2024-12-06,1,Y,N,N,N,N,"18086 STATE ROUTE 55,BAKER,WV,26801",2026-02-01
515173,E.A. HAWSE HEALTHCARE CENTER,18086 STATE ROUTE 55,BAKER,WV,26801,2024-11-14,Health,F,Resident Rights Deficiencies,561,Honor the resident's right to and the facility must promote and facilitate resident self-determination through support of resident choice.,D,"Deficient, Provider has date of correction",2024-12-06,1,Y,N,N,N,N,"18086 STATE ROUTE 55,BAKER,WV,26801",2026-02-01
515173,E.A. HAWSE HEALTHCARE CENTER,18086 STATE ROUTE 55,BAKER,WV,26801,2024-11-14,Health,F,Resident Assessment and Care Planning Deficiencies,655,Create and put into place a plan for meeting the resident's most immediate needs within 48 hours of being admitted,D,"Deficient, Provider has date of correction",2024-12-06,1,Y,N,N,N,N,"18086 STATE ROUTE 55,BAKER,WV,26801",2026-02-01
515173,E.A. HAWSE HEALTHCARE CENTER,18086 STATE ROUTE 55,BAKER,WV,26801,2024-11-14,Health,F,Resident Assessment and Care Planning Deficiencies,657,"Develop the complete care plan within 7 days of the comprehensive assessment; and prepared, reviewed, and revised by a team of health professionals.",D,"Deficient, Provider has date of correction",2024-12-06,1,Y,N,N,N,N,"18086 STATE ROUTE 55,BAKER,WV,26801",2026-02-01
515173,E.A. HAWSE HEALTHCARE CENTER,18086 STATE ROUTE 55,BAKER,WV,26801,2024-11-14,Health,F,Resident Assessment and Care Planning Deficiencies,661,"Ensure necessary information is communicated to the resident, and receiving health care provider at the time of a planned discharge.",D,"Deficient, Provider has date of correction",2024-12-06,1,Y,N,N,N,N,"18086 STATE ROUTE 55,BAKER,WV,26801",2026-02-01
515173,E.A. HAWSE HEALTHCARE CENTER,18086 STATE ROUTE 55,BAKER,WV,26801,2024-11-14,Health,F,Quality of Life and Care Deficiencies,689,Ensure that a nursing home area is free from accident hazards and provides adequate supervision to prevent accidents.,E,"Deficient, Provider has date of correction",2024-12-06,1,Y,N,N,N,N,"18086 STATE ROUTE 55,BAKER,WV,26801",2026-02-01
515173,E.A. HAWSE HEALTHCARE CENTER,18086 STATE ROUTE 55,BAKER,WV,26801,2024-11-14,Health,F,Quality of Life and Care Deficiencies,690,"Provide appropriate care for residents who are continent or incontinent of bowel/bladder, appropriate catheter care,  and appropriate care  to prevent urinary tract infections.",D,"Deficient, Provider has date of correction",2024-12-06,1,Y,N,N,N,N,"18086 STATE ROUTE 55,BAKER,WV,26801",2026-02-01
515173,E.A. HAWSE HEALTHCARE CENTER,18086 STATE ROUTE 55,BAKER,WV,26801,2024-11-14,Health,F,Administration Deficiencies,770,"Provide timely, quality laboratory services/tests to meet the needs of residents.",D,"Deficient, Provider has date of correction",2024-12-06,1,Y,N,N,N,N,"18086 STATE ROUTE 55,BAKER,WV,26801",2026-02-01
515173,E.A. HAWSE HEALTHCARE CENTER,18086 STATE ROUTE 55,BAKER,WV,26801,2024-11-14,Health,F,Resident Assessment and Care Planning Deficiencies,842,Safeguard resident-identifiable information and/or maintain medical records on each resident that are in accordance with accepted professional standards.,D,"Deficient, Provider has date of correction",2024-12-06,1,Y,N,N,N,N,"18086 STATE ROUTE 55,BAKER,WV,26801",2026-02-01
515173,E.A. HAWSE HEALTHCARE CENTER,18086 STATE ROUTE 55,BAKER,WV,26801,2024-11-14,Health,F,Quality of Life and Care Deficiencies,677,Provide care and assistance to perform activities of daily living for any resident who is unable.,E,"Deficient, Provider has date of correction",2024-12-06,1,Y,Y,N,N,N,"18086 STATE ROUTE 55,BAKER,WV,26801",2026-02-01
515173,E.A. HAWSE HEALTHCARE CENTER,18086 STATE ROUTE 55,BAKER,WV,26801,2024-11-14,Health,F,Nutrition and Dietary Deficiencies,812,"Procure food from sources approved or considered satisfactory and store, prepare, distribute and serve food in accordance with professional standards.",E,"Deficient, Provider has date of correction",2024-12-06,1,Y,Y,N,N,N,"18086 STATE ROUTE 55,BAKER,WV,26801",2026-02-01
515173,E.A. HAWSE HEALTHCARE CENTER,18086 STATE ROUTE 55,BAKER,WV,26801,2023-01-25,Health,F,Resident Rights Deficiencies,550,"Honor the resident's right to a dignified existence, self-determination, communication, and to exercise his or her rights.",E,"Deficient, Provider has date of correction",2023-01-27,2,Y,N,N,N,N,"18086 STATE ROUTE 55,BAKER,WV,26801",2026-02-01
515173,E.A. HAWSE HEALTHCARE CENTER,18086 STATE ROUTE 55,BAKER,WV,26801,2023-01-25,Health,F,Resident Rights Deficiencies,583,Keep residents' personal and medical records private and confidential.,D,"Deficient, Provider has date of correction",2023-01-27,2,Y,N,N,N,N,"18086 STATE ROUTE 55,BAKER,WV,26801",2026-02-01
515173,E.A. HAWSE HEALTHCARE CENTER,18086 STATE ROUTE 55,BAKER,WV,26801,2023-01-25,Health,F,Resident Rights Deficiencies,584,"Honor the resident's right to a safe, clean, comfortable and homelike environment, including but not limited to receiving treatment and supports for daily living safely.",D,"Deficient, Provider has date of correction",2023-01-27,2,Y,N,N,N,N,"18086 STATE ROUTE 55,BAKER,WV,26801",2026-02-01
515173,E.A. HAWSE HEALTHCARE CENTER,18086 STATE ROUTE 55,BAKER,WV,26801,2023-01-25,Health,F,Resident Rights Deficiencies,623,"Provide timely notification to the resident, and if applicable to the resident representative and ombudsman, before transfer or discharge, including appeal rights.",D,"Deficient, Provider has date of correction",2023-01-27,2,Y,N,N,N,N,"18086 STATE ROUTE 55,BAKER,WV,26801",2026-02-01
515173,E.A. HAWSE HEALTHCARE CENTER,18086 STATE ROUTE 55,BAKER,WV,26801,2023-01-25,Health,F,Quality of Life and Care Deficiencies,689,Ensure that a nursing home area is free from accident hazards and provides adequate supervision to prevent accidents.,D,"Deficient, Provider has date of correction",2023-01-27,2,Y,N,N,N,N,"18086 STATE ROUTE 55,BAKER,WV,26801",2026-02-01
515173,E.A. HAWSE HEALTHCARE CENTER,18086 STATE ROUTE 55,BAKER,WV,26801,2023-01-25,Health,F,Pharmacy Service Deficiencies,761,"Ensure drugs and biologicals used in the facility are labeled in accordance with currently accepted professional principles; and all drugs and biologicals must be stored in locked compartments, separately locked, compartments for controlled drugs.",E,"Deficient, Provider has date of correction",2023-01-27,2,Y,N,N,N,N,"18086 STATE ROUTE 55,BAKER,WV,26801",2026-02-01
515173,E.A. HAWSE HEALTHCARE CENTER,18086 STATE ROUTE 55,BAKER,WV,26801,2023-01-25,Health,F,Nutrition and Dietary Deficiencies,812,"Procure food from sources approved or considered satisfactory and store, prepare, distribute and serve food in accordance with professional standards.",D,"Deficient, Provider has date of correction",2023-01-27,2,Y,N,N,N,N,"18086 STATE ROUTE 55,BAKER,WV,26801",2026-02-01
515173,E.A. HAWSE HEALTHCARE CENTER,18086 STATE ROUTE 55,BAKER,WV,26801,2021-10-19,Health,F,Nutrition and Dietary Deficiencies,812,"Procure food from sources approved or considered satisfactory and store, prepare, distribute and serve food in accordance with professional standards.",E,"Deficient, Provider has date of correction",2021-11-24,3,Y,N,N,N,N,"18086 STATE ROUTE 55,BAKER,WV,26801",2026-02-01
515173,E.A. HAWSE HEALTHCARE CENTER,18086 STATE ROUTE 55,BAKER,WV,26801,2021-10-19,Health,F,Infection Control Deficiencies,885,Report COVID19 data to residents and families.,F,"Deficient, Provider has date of correction",2021-11-24,3,Y,N,N,N,N,"18086 STATE ROUTE 55,BAKER,WV,26801",2026-02-01
515173,E.A. HAWSE HEALTHCARE CENTER,18086 STATE ROUTE 55,BAKER,WV,26801,2021-10-19,Health,F,Infection Control Deficiencies,886,Perform COVID19 testing on residents and staff.,F,"Deficient, Provider has date of correction",2021-11-24,3,Y,N,N,N,N,"18086 STATE ROUTE 55,BAKER,WV,26801",2026-02-01
515174,COMPLETE CARE AT OAK RIDGE LLC,1000 ASSOCIATION DRIVE,CHARLESTON,WV,25311,2025-06-05,Health,F,Resident Rights Deficiencies,557,Honor the resident's right to be treated with respect and dignity and to retain and use personal possessions.,E,"Deficient, Provider has date of correction",2025-06-21,1,Y,N,N,N,N,"1000 ASSOCIATION DRIVE,CHARLESTON,WV,25311",2026-02-01
515174,COMPLETE CARE AT OAK RIDGE LLC,1000 ASSOCIATION DRIVE,CHARLESTON,WV,25311,2025-06-05,Health,F,Resident Rights Deficiencies,585,Honor the resident's right to voice grievances without discrimination or reprisal and the facility must establish a grievance policy and make prompt efforts to resolve grievances.,E,"Deficient, Provider has date of correction",2025-06-21,1,Y,N,N,N,N,"1000 ASSOCIATION DRIVE,CHARLESTON,WV,25311",2026-02-01
515174,COMPLETE CARE AT OAK RIDGE LLC,1000 ASSOCIATION DRIVE,CHARLESTON,WV,25311,2025-06-05,Health,F,Resident Assessment and Care Planning Deficiencies,644,Coordinate assessments with the pre-admission screening and resident review program; and referring for services as needed.,D,"Deficient, Provider has date of correction",2025-06-21,1,Y,N,N,N,N,"1000 ASSOCIATION DRIVE,CHARLESTON,WV,25311",2026-02-01
515174,COMPLETE CARE AT OAK RIDGE LLC,1000 ASSOCIATION DRIVE,CHARLESTON,WV,25311,2025-06-05,Health,F,Quality of Life and Care Deficiencies,684,"Provide appropriate treatment and care according to orders, resident’s preferences and goals.",D,"Deficient, Provider has date of correction",2025-06-21,1,Y,N,N,N,N,"1000 ASSOCIATION DRIVE,CHARLESTON,WV,25311",2026-02-01
515174,COMPLETE CARE AT OAK RIDGE LLC,1000 ASSOCIATION DRIVE,CHARLESTON,WV,25311,2025-06-05,Health,F,Quality of Life and Care Deficiencies,689,Ensure that a nursing home area is free from accident hazards and provides adequate supervision to prevent accidents.,D,"Deficient, Provider has date of correction",2025-06-21,1,Y,N,N,N,N,"1000 ASSOCIATION DRIVE,CHARLESTON,WV,25311",2026-02-01
