CMS Certification Number (CCN),Provider Name,Provider Address,City/Town,State,ZIP Code,Survey Date,Survey Type,Deficiency Prefix,Deficiency Category,Deficiency Tag Number,Deficiency Description,Scope Severity Code,Deficiency Corrected,Correction Date,Inspection Cycle,Standard Deficiency,Complaint Deficiency,Infection Control Inspection Deficiency,Citation under IDR,Citation under IIDR,Location,Processing Date
155508,TRANSCENDENT HEALTHCARE OF BOONVILLE,725 S SECOND ST,BOONVILLE,IN,47601,2024-03-14,Health,F,"Freedom from Abuse, Neglect, and Exploitation Deficiencies",609,"Timely report suspected abuse, neglect, or theft and report the results of the investigation to proper authorities.",D,"Deficient, Provider has date of correction",2024-04-25,2,Y,N,N,N,N,"725 S SECOND ST,BOONVILLE,IN,47601",2026-02-01
155508,TRANSCENDENT HEALTHCARE OF BOONVILLE,725 S SECOND ST,BOONVILLE,IN,47601,2024-03-14,Health,F,"Freedom from Abuse, Neglect, and Exploitation Deficiencies",610,Respond appropriately to all alleged violations.,D,"Deficient, Provider has date of correction",2024-04-25,2,Y,N,N,N,N,"725 S SECOND ST,BOONVILLE,IN,47601",2026-02-01
155508,TRANSCENDENT HEALTHCARE OF BOONVILLE,725 S SECOND ST,BOONVILLE,IN,47601,2024-03-14,Health,F,Resident Assessment and Care Planning Deficiencies,641,Ensure each resident receives an accurate assessment.,E,"Deficient, Provider has date of correction",2024-04-25,2,Y,N,N,N,N,"725 S SECOND ST,BOONVILLE,IN,47601",2026-02-01
155508,TRANSCENDENT HEALTHCARE OF BOONVILLE,725 S SECOND ST,BOONVILLE,IN,47601,2024-03-14,Health,F,Resident Assessment and Care Planning Deficiencies,656,"Develop and implement a complete care plan that meets all the resident's needs, with timetables and actions that can be measured.",E,"Deficient, Provider has date of correction",2024-04-25,2,Y,N,N,N,N,"725 S SECOND ST,BOONVILLE,IN,47601",2026-02-01
155508,TRANSCENDENT HEALTHCARE OF BOONVILLE,725 S SECOND ST,BOONVILLE,IN,47601,2024-03-14,Health,F,Resident Assessment and Care Planning Deficiencies,657,"Develop the complete care plan within 7 days of the comprehensive assessment; and prepared, reviewed, and revised by a team of health professionals.",E,"Deficient, Provider has date of correction",2024-04-25,2,Y,N,N,N,N,"725 S SECOND ST,BOONVILLE,IN,47601",2026-02-01
155508,TRANSCENDENT HEALTHCARE OF BOONVILLE,725 S SECOND ST,BOONVILLE,IN,47601,2024-03-14,Health,F,Quality of Life and Care Deficiencies,679,Provide activities to meet all resident's needs.,E,"Deficient, Provider has date of correction",2024-04-25,2,Y,N,N,N,N,"725 S SECOND ST,BOONVILLE,IN,47601",2026-02-01
155508,TRANSCENDENT HEALTHCARE OF BOONVILLE,725 S SECOND ST,BOONVILLE,IN,47601,2024-03-14,Health,F,Quality of Life and Care Deficiencies,684,"Provide appropriate treatment and care according to orders, resident’s preferences and goals.",D,"Deficient, Provider has date of correction",2024-04-25,2,Y,N,N,N,N,"725 S SECOND ST,BOONVILLE,IN,47601",2026-02-01
155508,TRANSCENDENT HEALTHCARE OF BOONVILLE,725 S SECOND ST,BOONVILLE,IN,47601,2024-03-14,Health,F,Quality of Life and Care Deficiencies,686,Provide appropriate pressure ulcer care and prevent new ulcers from developing.,D,"Deficient, Provider has date of correction",2024-04-25,2,Y,N,N,N,N,"725 S SECOND ST,BOONVILLE,IN,47601",2026-02-01
155508,TRANSCENDENT HEALTHCARE OF BOONVILLE,725 S SECOND ST,BOONVILLE,IN,47601,2024-03-14,Health,F,Quality of Life and Care Deficiencies,689,Ensure that a nursing home area is free from accident hazards and provides adequate supervision to prevent accidents.,E,"Deficient, Provider has date of correction",2024-04-25,2,Y,N,N,N,N,"725 S SECOND ST,BOONVILLE,IN,47601",2026-02-01
155508,TRANSCENDENT HEALTHCARE OF BOONVILLE,725 S SECOND ST,BOONVILLE,IN,47601,2024-03-14,Health,F,Nursing and Physician Services Deficiencies,727,Have a registered nurse on duty 8 hours a day; and  select a registered nurse to be the director of nurses on a full time basis.,E,"Deficient, Provider has date of correction",2024-04-25,2,Y,N,N,N,N,"725 S SECOND ST,BOONVILLE,IN,47601",2026-02-01
155508,TRANSCENDENT HEALTHCARE OF BOONVILLE,725 S SECOND ST,BOONVILLE,IN,47601,2024-03-14,Health,F,Nursing and Physician Services Deficiencies,732,Post nurse staffing information every day.,C,"Deficient, Provider has date of correction",2024-04-25,2,Y,N,N,N,N,"725 S SECOND ST,BOONVILLE,IN,47601",2026-02-01
155508,TRANSCENDENT HEALTHCARE OF BOONVILLE,725 S SECOND ST,BOONVILLE,IN,47601,2024-03-14,Health,F,Quality of Life and Care Deficiencies,740,Ensure each resident must receive and the facility must provide necessary behavioral health care and services.,D,"Deficient, Provider has date of correction",2024-04-25,2,Y,N,N,N,N,"725 S SECOND ST,BOONVILLE,IN,47601",2026-02-01
155508,TRANSCENDENT HEALTHCARE OF BOONVILLE,725 S SECOND ST,BOONVILLE,IN,47601,2024-03-14,Health,F,Quality of Life and Care Deficiencies,745,Provide medically-related social services to help each resident achieve the highest possible quality of life.,D,"Deficient, Provider has date of correction",2024-04-25,2,Y,N,N,N,N,"725 S SECOND ST,BOONVILLE,IN,47601",2026-02-01
155508,TRANSCENDENT HEALTHCARE OF BOONVILLE,725 S SECOND ST,BOONVILLE,IN,47601,2024-03-14,Health,F,Pharmacy Service Deficiencies,755,Provide pharmaceutical services to meet the needs of each resident and employ or obtain the services of a licensed pharmacist.,D,"Deficient, Provider has date of correction",2024-04-25,2,Y,N,N,N,N,"725 S SECOND ST,BOONVILLE,IN,47601",2026-02-01
155508,TRANSCENDENT HEALTHCARE OF BOONVILLE,725 S SECOND ST,BOONVILLE,IN,47601,2024-03-14,Health,F,Nutrition and Dietary Deficiencies,804,"Ensure food and drink is palatable, attractive, and at a safe and appetizing temperature.",D,"Deficient, Provider has date of correction",2024-04-25,2,Y,N,N,N,N,"725 S SECOND ST,BOONVILLE,IN,47601",2026-02-01
155508,TRANSCENDENT HEALTHCARE OF BOONVILLE,725 S SECOND ST,BOONVILLE,IN,47601,2024-03-14,Health,F,Nutrition and Dietary Deficiencies,812,"Procure food from sources approved or considered satisfactory and store, prepare, distribute and serve food in accordance with professional standards.",E,"Deficient, Provider has date of correction",2024-05-15,2,Y,N,N,N,N,"725 S SECOND ST,BOONVILLE,IN,47601",2026-02-01
155508,TRANSCENDENT HEALTHCARE OF BOONVILLE,725 S SECOND ST,BOONVILLE,IN,47601,2024-03-14,Health,F,Resident Assessment and Care Planning Deficiencies,842,Safeguard resident-identifiable information and/or maintain medical records on each resident that are in accordance with accepted professional standards.,D,"Deficient, Provider has date of correction",2024-04-25,2,Y,N,N,N,N,"725 S SECOND ST,BOONVILLE,IN,47601",2026-02-01
155508,TRANSCENDENT HEALTHCARE OF BOONVILLE,725 S SECOND ST,BOONVILLE,IN,47601,2024-03-14,Health,F,Administration Deficiencies,851,"Electronically submit to CMS complete and accurate direct care staffing information, based on payroll and other verifiable and auditable data.",F,"Deficient, Provider has date of correction",2024-04-25,2,Y,N,N,N,N,"725 S SECOND ST,BOONVILLE,IN,47601",2026-02-01
155508,TRANSCENDENT HEALTHCARE OF BOONVILLE,725 S SECOND ST,BOONVILLE,IN,47601,2024-03-14,Health,F,Infection Control Deficiencies,880,Provide and implement an infection prevention and control program.,E,"Deficient, Provider has date of correction",2024-04-25,2,Y,N,N,N,N,"725 S SECOND ST,BOONVILLE,IN,47601",2026-02-01
155508,TRANSCENDENT HEALTHCARE OF BOONVILLE,725 S SECOND ST,BOONVILLE,IN,47601,2024-03-14,Health,F,Environmental Deficiencies,919,Make sure that a working call system is available in each resident's  bathroom and bathing area.,D,"Deficient, Provider has date of correction",2024-04-25,2,Y,N,N,N,N,"725 S SECOND ST,BOONVILLE,IN,47601",2026-02-01
155508,TRANSCENDENT HEALTHCARE OF BOONVILLE,725 S SECOND ST,BOONVILLE,IN,47601,2024-03-14,Health,F,Environmental Deficiencies,921,"Make sure that the nursing home area is safe, easy to use, clean and comfortable for residents, staff and the public.",E,"Deficient, Provider has date of correction",2024-04-25,2,Y,N,N,N,N,"725 S SECOND ST,BOONVILLE,IN,47601",2026-02-01
155508,TRANSCENDENT HEALTHCARE OF BOONVILLE,725 S SECOND ST,BOONVILLE,IN,47601,2024-03-14,Health,F,Resident Rights Deficiencies,623,"Provide timely notification to the resident, and if applicable to the resident representative and ombudsman, before transfer or discharge, including appeal rights.",E,"Deficient, Provider has date of correction",2024-04-25,2,Y,Y,N,N,N,"725 S SECOND ST,BOONVILLE,IN,47601",2026-02-01
155508,TRANSCENDENT HEALTHCARE OF BOONVILLE,725 S SECOND ST,BOONVILLE,IN,47601,2024-03-14,Health,F,Resident Rights Deficiencies,625,Notify the resident or the resident’s representative in writing how long the nursing home will hold the resident’s bed in cases of transfer to a hospital or therapeutic leave.,E,"Deficient, Provider has date of correction",2024-04-25,2,Y,Y,N,N,N,"725 S SECOND ST,BOONVILLE,IN,47601",2026-02-01
155508,TRANSCENDENT HEALTHCARE OF BOONVILLE,725 S SECOND ST,BOONVILLE,IN,47601,2023-12-07,Health,F,Quality of Life and Care Deficiencies,677,Provide care and assistance to perform activities of daily living for any resident who is unable.,D,"Deficient, Provider has date of correction",2023-12-29,3,N,Y,N,N,N,"725 S SECOND ST,BOONVILLE,IN,47601",2026-02-01
155508,TRANSCENDENT HEALTHCARE OF BOONVILLE,725 S SECOND ST,BOONVILLE,IN,47601,2023-12-07,Health,F,Quality of Life and Care Deficiencies,686,Provide appropriate pressure ulcer care and prevent new ulcers from developing.,D,"Deficient, Provider has date of correction",2023-12-29,3,N,Y,N,N,N,"725 S SECOND ST,BOONVILLE,IN,47601",2026-02-01
155508,TRANSCENDENT HEALTHCARE OF BOONVILLE,725 S SECOND ST,BOONVILLE,IN,47601,2023-12-07,Health,F,Infection Control Deficiencies,880,Provide and implement an infection prevention and control program.,D,"Deficient, Provider has date of correction",2023-12-29,3,N,Y,N,N,N,"725 S SECOND ST,BOONVILLE,IN,47601",2026-02-01
155508,TRANSCENDENT HEALTHCARE OF BOONVILLE,725 S SECOND ST,BOONVILLE,IN,47601,2023-09-20,Health,F,"Freedom from Abuse, Neglect, and Exploitation Deficiencies",604,"Ensure that each resident is free from the use of physical restraints, unless needed for medical treatment.",D,"Deficient, Provider has date of correction",2023-10-16,3,N,Y,N,N,N,"725 S SECOND ST,BOONVILLE,IN,47601",2026-02-01
155508,TRANSCENDENT HEALTHCARE OF BOONVILLE,725 S SECOND ST,BOONVILLE,IN,47601,2022-04-29,Health,F,Resident Rights Deficiencies,583,Keep residents' personal and medical records private and confidential.,E,"Deficient, Provider has date of correction",2022-05-23,3,Y,N,N,N,N,"725 S SECOND ST,BOONVILLE,IN,47601",2026-02-01
155508,TRANSCENDENT HEALTHCARE OF BOONVILLE,725 S SECOND ST,BOONVILLE,IN,47601,2022-04-29,Health,F,Resident Rights Deficiencies,585,Honor the resident's right to voice grievances without discrimination or reprisal and the facility must establish a grievance policy and make prompt efforts to resolve grievances.,D,"Deficient, Provider has date of correction",2022-05-23,3,Y,N,N,N,N,"725 S SECOND ST,BOONVILLE,IN,47601",2026-02-01
155508,TRANSCENDENT HEALTHCARE OF BOONVILLE,725 S SECOND ST,BOONVILLE,IN,47601,2022-04-29,Health,F,Resident Assessment and Care Planning Deficiencies,638,Assure that each resident’s assessment is updated at least once every 3 months.,E,"Deficient, Provider has date of correction",2022-05-23,3,Y,N,N,N,N,"725 S SECOND ST,BOONVILLE,IN,47601",2026-02-01
155508,TRANSCENDENT HEALTHCARE OF BOONVILLE,725 S SECOND ST,BOONVILLE,IN,47601,2022-04-29,Health,F,Resident Assessment and Care Planning Deficiencies,656,"Develop and implement a complete care plan that meets all the resident's needs, with timetables and actions that can be measured.",D,"Deficient, Provider has date of correction",2022-05-23,3,Y,N,N,N,N,"725 S SECOND ST,BOONVILLE,IN,47601",2026-02-01
155508,TRANSCENDENT HEALTHCARE OF BOONVILLE,725 S SECOND ST,BOONVILLE,IN,47601,2022-04-29,Health,F,Resident Assessment and Care Planning Deficiencies,657,"Develop the complete care plan within 7 days of the comprehensive assessment; and prepared, reviewed, and revised by a team of health professionals.",D,"Deficient, Provider has date of correction",2022-05-23,3,Y,N,N,N,N,"725 S SECOND ST,BOONVILLE,IN,47601",2026-02-01
155508,TRANSCENDENT HEALTHCARE OF BOONVILLE,725 S SECOND ST,BOONVILLE,IN,47601,2022-04-29,Health,F,Environmental Deficiencies,921,"Make sure that the nursing home area is safe, easy to use, clean and comfortable for residents, staff and the public.",E,"Deficient, Provider has date of correction",2022-05-23,3,Y,N,N,N,N,"725 S SECOND ST,BOONVILLE,IN,47601",2026-02-01
155510,CENTURY VILLA HEALTH CARE,705 N MERIDIAN ST,GREENTOWN,IN,46936,2025-12-18,Health,F,Quality of Life and Care Deficiencies,684,"Provide appropriate treatment and care according to orders, resident’s preferences and goals.",D,"Deficient, Provider has plan of correction",2026-01-15,1,Y,N,N,N,N,"705 N MERIDIAN ST,GREENTOWN,IN,46936",2026-02-01
155510,CENTURY VILLA HEALTH CARE,705 N MERIDIAN ST,GREENTOWN,IN,46936,2025-12-18,Health,F,Pharmacy Service Deficiencies,761,"Ensure drugs and biologicals used in the facility are labeled in accordance with currently accepted professional principles; and all drugs and biologicals must be stored in locked compartments, separately locked, compartments for controlled drugs.",D,"Deficient, Provider has plan of correction",2026-01-15,1,Y,N,N,N,N,"705 N MERIDIAN ST,GREENTOWN,IN,46936",2026-02-01
155510,CENTURY VILLA HEALTH CARE,705 N MERIDIAN ST,GREENTOWN,IN,46936,2025-12-18,Health,F,Infection Control Deficiencies,880,Provide and implement an infection prevention and control program.,D,"Deficient, Provider has plan of correction",2026-01-15,1,Y,N,N,N,N,"705 N MERIDIAN ST,GREENTOWN,IN,46936",2026-02-01
155510,CENTURY VILLA HEALTH CARE,705 N MERIDIAN ST,GREENTOWN,IN,46936,2025-12-18,Health,F,Resident Rights Deficiencies,628,"Provide the required documentation or notification related to the resident's needs, appeal rights, or bed-hold policies.",D,"Deficient, Provider has plan of correction",2026-01-15,1,Y,Y,N,N,N,"705 N MERIDIAN ST,GREENTOWN,IN,46936",2026-02-01
155510,CENTURY VILLA HEALTH CARE,705 N MERIDIAN ST,GREENTOWN,IN,46936,2024-07-12,Health,F,Resident Rights Deficiencies,550,"Honor the resident's right to a dignified existence, self-determination, communication, and to exercise his or her rights.",D,Past Non-Compliance,2023-12-28,2,N,Y,N,N,N,"705 N MERIDIAN ST,GREENTOWN,IN,46936",2026-02-01
155510,CENTURY VILLA HEALTH CARE,705 N MERIDIAN ST,GREENTOWN,IN,46936,2024-10-02,Health,F,Resident Rights Deficiencies,580,"Immediately tell the resident, the resident's doctor, and a family member of situations (injury/decline/room, etc.)  that affect the resident.",D,"Deficient, Provider has date of correction",2024-10-22,2,Y,N,N,N,N,"705 N MERIDIAN ST,GREENTOWN,IN,46936",2026-02-01
155510,CENTURY VILLA HEALTH CARE,705 N MERIDIAN ST,GREENTOWN,IN,46936,2024-10-02,Health,F,Quality of Life and Care Deficiencies,695,Provide safe and appropriate respiratory care for a resident when needed.,D,"Deficient, Provider has date of correction",2024-10-22,2,Y,N,N,N,N,"705 N MERIDIAN ST,GREENTOWN,IN,46936",2026-02-01
155510,CENTURY VILLA HEALTH CARE,705 N MERIDIAN ST,GREENTOWN,IN,46936,2024-10-02,Health,F,Infection Control Deficiencies,880,Provide and implement an infection prevention and control program.,E,"Deficient, Provider has date of correction",2024-10-22,2,Y,N,N,N,N,"705 N MERIDIAN ST,GREENTOWN,IN,46936",2026-02-01
155510,CENTURY VILLA HEALTH CARE,705 N MERIDIAN ST,GREENTOWN,IN,46936,2023-10-11,Health,F,Quality of Life and Care Deficiencies,689,Ensure that a nursing home area is free from accident hazards and provides adequate supervision to prevent accidents.,D,Past Non-Compliance,2023-09-30,3,N,Y,N,N,N,"705 N MERIDIAN ST,GREENTOWN,IN,46936",2026-02-01
155510,CENTURY VILLA HEALTH CARE,705 N MERIDIAN ST,GREENTOWN,IN,46936,2023-08-07,Health,F,Quality of Life and Care Deficiencies,684,"Provide appropriate treatment and care according to orders, resident’s preferences and goals.",D,"Deficient, Provider has date of correction",2023-08-26,3,Y,N,N,N,N,"705 N MERIDIAN ST,GREENTOWN,IN,46936",2026-02-01
155510,CENTURY VILLA HEALTH CARE,705 N MERIDIAN ST,GREENTOWN,IN,46936,2023-08-07,Health,F,Quality of Life and Care Deficiencies,692,Provide enough food/fluids to maintain a resident's health.,D,"Deficient, Provider has date of correction",2023-08-26,3,Y,N,N,N,N,"705 N MERIDIAN ST,GREENTOWN,IN,46936",2026-02-01
155510,CENTURY VILLA HEALTH CARE,705 N MERIDIAN ST,GREENTOWN,IN,46936,2023-08-07,Health,F,Quality of Life and Care Deficiencies,698,"Provide safe, appropriate dialysis care/services for a resident who requires such services.",D,"Deficient, Provider has date of correction",2023-08-26,3,Y,N,N,N,N,"705 N MERIDIAN ST,GREENTOWN,IN,46936",2026-02-01
155510,CENTURY VILLA HEALTH CARE,705 N MERIDIAN ST,GREENTOWN,IN,46936,2023-08-07,Health,F,Administration Deficiencies,851,"Electronically submit to CMS complete and accurate direct care staffing information, based on payroll and other verifiable and auditable data.",D,"Deficient, Provider has date of correction",2023-08-26,3,Y,N,N,N,N,"705 N MERIDIAN ST,GREENTOWN,IN,46936",2026-02-01
155510,CENTURY VILLA HEALTH CARE,705 N MERIDIAN ST,GREENTOWN,IN,46936,2023-08-07,Health,F,Infection Control Deficiencies,880,Provide and implement an infection prevention and control program.,D,"Deficient, Provider has date of correction",2023-08-26,3,Y,N,N,N,N,"705 N MERIDIAN ST,GREENTOWN,IN,46936",2026-02-01
155510,CENTURY VILLA HEALTH CARE,705 N MERIDIAN ST,GREENTOWN,IN,46936,2023-08-07,Health,F,Infection Control Deficiencies,883,Develop and implement policies and procedures for flu and pneumonia vaccinations.,D,"Deficient, Provider has date of correction",2023-08-26,3,Y,N,N,N,N,"705 N MERIDIAN ST,GREENTOWN,IN,46936",2026-02-01
155512,ASCENSION LIVING SACRED HEART VILLAGE,515 N MAIN ST,AVILLA,IN,46710,2024-12-19,Health,F,Resident Rights Deficiencies,583,Keep residents' personal and medical records private and confidential.,D,"Deficient, Provider has date of correction",2025-01-16,1,Y,N,N,N,N,"515 N MAIN ST,AVILLA,IN,46710",2026-02-01
155512,ASCENSION LIVING SACRED HEART VILLAGE,515 N MAIN ST,AVILLA,IN,46710,2024-12-19,Health,F,Quality of Life and Care Deficiencies,684,"Provide appropriate treatment and care according to orders, resident’s preferences and goals.",D,"Deficient, Provider has date of correction",2025-01-16,1,Y,N,N,N,N,"515 N MAIN ST,AVILLA,IN,46710",2026-02-01
155512,ASCENSION LIVING SACRED HEART VILLAGE,515 N MAIN ST,AVILLA,IN,46710,2024-12-19,Health,F,Quality of Life and Care Deficiencies,688,"Provide appropriate care for a resident to maintain and/or improve range of motion (ROM), limited ROM and/or mobility, unless a decline is for a medical reason.",D,"Deficient, Provider has date of correction",2025-01-16,1,Y,N,N,N,N,"515 N MAIN ST,AVILLA,IN,46710",2026-02-01
155512,ASCENSION LIVING SACRED HEART VILLAGE,515 N MAIN ST,AVILLA,IN,46710,2024-12-19,Health,F,Quality of Life and Care Deficiencies,690,"Provide appropriate care for residents who are continent or incontinent of bowel/bladder, appropriate catheter care,  and appropriate care  to prevent urinary tract infections.",D,"Deficient, Provider has date of correction",2025-01-16,1,Y,N,N,N,N,"515 N MAIN ST,AVILLA,IN,46710",2026-02-01
155512,ASCENSION LIVING SACRED HEART VILLAGE,515 N MAIN ST,AVILLA,IN,46710,2024-12-19,Health,F,Nutrition and Dietary Deficiencies,812,"Procure food from sources approved or considered satisfactory and store, prepare, distribute and serve food in accordance with professional standards.",F,"Deficient, Provider has date of correction",2025-01-16,1,Y,N,N,N,N,"515 N MAIN ST,AVILLA,IN,46710",2026-02-01
155512,ASCENSION LIVING SACRED HEART VILLAGE,515 N MAIN ST,AVILLA,IN,46710,2024-01-08,Health,F,Resident Rights Deficiencies,583,Keep residents' personal and medical records private and confidential.,D,"Deficient, Provider has date of correction",2024-01-26,2,Y,N,N,N,N,"515 N MAIN ST,AVILLA,IN,46710",2026-02-01
155512,ASCENSION LIVING SACRED HEART VILLAGE,515 N MAIN ST,AVILLA,IN,46710,2024-01-08,Health,F,"Freedom from Abuse, Neglect, and Exploitation Deficiencies",610,Respond appropriately to all alleged violations.,D,"Deficient, Provider has date of correction",2024-01-26,2,Y,N,N,N,N,"515 N MAIN ST,AVILLA,IN,46710",2026-02-01
155512,ASCENSION LIVING SACRED HEART VILLAGE,515 N MAIN ST,AVILLA,IN,46710,2024-01-08,Health,F,Quality of Life and Care Deficiencies,684,"Provide appropriate treatment and care according to orders, resident’s preferences and goals.",D,"Deficient, Provider has date of correction",2024-01-26,2,Y,N,N,N,N,"515 N MAIN ST,AVILLA,IN,46710",2026-02-01
155512,ASCENSION LIVING SACRED HEART VILLAGE,515 N MAIN ST,AVILLA,IN,46710,2024-01-08,Health,F,Quality of Life and Care Deficiencies,689,Ensure that a nursing home area is free from accident hazards and provides adequate supervision to prevent accidents.,D,"Deficient, Provider has date of correction",2024-01-26,2,Y,N,N,N,N,"515 N MAIN ST,AVILLA,IN,46710",2026-02-01
155512,ASCENSION LIVING SACRED HEART VILLAGE,515 N MAIN ST,AVILLA,IN,46710,2024-01-08,Health,F,Quality of Life and Care Deficiencies,693,Ensure that feeding tubes are  not used unless there is a medical reason and the resident agrees; and provide appropriate care for a resident with a feeding tube.,D,"Deficient, Provider has date of correction",2024-01-26,2,Y,N,N,N,N,"515 N MAIN ST,AVILLA,IN,46710",2026-02-01
155512,ASCENSION LIVING SACRED HEART VILLAGE,515 N MAIN ST,AVILLA,IN,46710,2024-01-08,Health,F,Quality of Life and Care Deficiencies,695,Provide safe and appropriate respiratory care for a resident when needed.,E,"Deficient, Provider has date of correction",2024-01-26,2,Y,N,N,N,N,"515 N MAIN ST,AVILLA,IN,46710",2026-02-01
155512,ASCENSION LIVING SACRED HEART VILLAGE,515 N MAIN ST,AVILLA,IN,46710,2024-01-08,Health,F,Pharmacy Service Deficiencies,761,"Ensure drugs and biologicals used in the facility are labeled in accordance with currently accepted professional principles; and all drugs and biologicals must be stored in locked compartments, separately locked, compartments for controlled drugs.",D,"Deficient, Provider has date of correction",2024-01-26,2,Y,N,N,N,N,"515 N MAIN ST,AVILLA,IN,46710",2026-02-01
155512,ASCENSION LIVING SACRED HEART VILLAGE,515 N MAIN ST,AVILLA,IN,46710,2023-01-09,Health,F,Quality of Life and Care Deficiencies,690,"Provide appropriate care for residents who are continent or incontinent of bowel/bladder, appropriate catheter care,  and appropriate care  to prevent urinary tract infections.",D,"Deficient, Provider has date of correction",2023-01-30,3,Y,N,N,N,N,"515 N MAIN ST,AVILLA,IN,46710",2026-02-01
155512,ASCENSION LIVING SACRED HEART VILLAGE,515 N MAIN ST,AVILLA,IN,46710,2023-01-09,Health,F,Pharmacy Service Deficiencies,761,"Ensure drugs and biologicals used in the facility are labeled in accordance with currently accepted professional principles; and all drugs and biologicals must be stored in locked compartments, separately locked, compartments for controlled drugs.",D,"Deficient, Provider has date of correction",2023-01-30,3,Y,N,N,N,N,"515 N MAIN ST,AVILLA,IN,46710",2026-02-01
155519,GENTLE CARE STRATEGIES,1202 S 16TH ST,VINCENNES,IN,47591,2025-04-24,Health,F,Resident Assessment and Care Planning Deficiencies,656,"Develop and implement a complete care plan that meets all the resident's needs, with timetables and actions that can be measured.",E,"Deficient, Provider has date of correction",2025-04-30,1,Y,N,N,N,N,"1202 S 16TH ST,VINCENNES,IN,47591",2026-02-01
155519,GENTLE CARE STRATEGIES,1202 S 16TH ST,VINCENNES,IN,47591,2025-04-24,Health,F,Resident Assessment and Care Planning Deficiencies,657,"Develop the complete care plan within 7 days of the comprehensive assessment; and prepared, reviewed, and revised by a team of health professionals.",D,"Deficient, Provider has date of correction",2025-04-30,1,Y,N,N,N,N,"1202 S 16TH ST,VINCENNES,IN,47591",2026-02-01
155519,GENTLE CARE STRATEGIES,1202 S 16TH ST,VINCENNES,IN,47591,2025-04-24,Health,F,Pharmacy Service Deficiencies,761,"Ensure drugs and biologicals used in the facility are labeled in accordance with currently accepted professional principles; and all drugs and biologicals must be stored in locked compartments, separately locked, compartments for controlled drugs.",D,"Deficient, Provider has date of correction",2025-04-30,1,Y,N,N,N,N,"1202 S 16TH ST,VINCENNES,IN,47591",2026-02-01
155519,GENTLE CARE STRATEGIES,1202 S 16TH ST,VINCENNES,IN,47591,2024-09-30,Health,F,Quality of Life and Care Deficiencies,689,Ensure that a nursing home area is free from accident hazards and provides adequate supervision to prevent accidents.,D,"Deficient, Provider has date of correction",2024-10-04,2,N,Y,N,N,N,"1202 S 16TH ST,VINCENNES,IN,47591",2026-02-01
155519,GENTLE CARE STRATEGIES,1202 S 16TH ST,VINCENNES,IN,47591,2024-03-15,Health,F,Resident Rights Deficiencies,623,"Provide timely notification to the resident, and if applicable to the resident representative and ombudsman, before transfer or discharge, including appeal rights.",D,"Deficient, Provider has date of correction",2024-03-28,2,Y,N,N,N,N,"1202 S 16TH ST,VINCENNES,IN,47591",2026-02-01
155519,GENTLE CARE STRATEGIES,1202 S 16TH ST,VINCENNES,IN,47591,2022-06-10,Health,F,Resident Assessment and Care Planning Deficiencies,656,"Develop and implement a complete care plan that meets all the resident's needs, with timetables and actions that can be measured.",D,"Deficient, Provider has date of correction",2022-07-12,3,Y,N,N,N,N,"1202 S 16TH ST,VINCENNES,IN,47591",2026-02-01
155519,GENTLE CARE STRATEGIES,1202 S 16TH ST,VINCENNES,IN,47591,2022-06-10,Health,F,Infection Control Deficiencies,880,Provide and implement an infection prevention and control program.,D,"Deficient, Provider has date of correction",2022-07-12,3,Y,N,N,N,N,"1202 S 16TH ST,VINCENNES,IN,47591",2026-02-01
155520,ENVIVE OF RIVER CITY,909 NORTH FIRST AVE,EVANSVILLE,IN,47710,2024-10-11,Health,F,Resident Rights Deficiencies,580,"Immediately tell the resident, the resident's doctor, and a family member of situations (injury/decline/room, etc.)  that affect the resident.",D,"Deficient, Provider has date of correction",2024-11-11,1,Y,N,N,N,N,"909 NORTH FIRST AVE,EVANSVILLE,IN,47710",2026-02-01
155520,ENVIVE OF RIVER CITY,909 NORTH FIRST AVE,EVANSVILLE,IN,47710,2024-10-11,Health,F,Resident Assessment and Care Planning Deficiencies,635,Provide doctor's orders for the resident's immediate care at the time the resident was admitted.,D,"Deficient, Provider has date of correction",2024-11-11,1,Y,N,N,N,N,"909 NORTH FIRST AVE,EVANSVILLE,IN,47710",2026-02-01
155520,ENVIVE OF RIVER CITY,909 NORTH FIRST AVE,EVANSVILLE,IN,47710,2024-10-11,Health,F,Resident Assessment and Care Planning Deficiencies,641,Ensure each resident receives an accurate assessment.,D,"Deficient, Provider has date of correction",2024-11-11,1,Y,N,N,N,N,"909 NORTH FIRST AVE,EVANSVILLE,IN,47710",2026-02-01
155520,ENVIVE OF RIVER CITY,909 NORTH FIRST AVE,EVANSVILLE,IN,47710,2024-10-11,Health,F,Resident Assessment and Care Planning Deficiencies,655,Create and put into place a plan for meeting the resident's most immediate needs within 48 hours of being admitted,D,"Deficient, Provider has date of correction",2024-11-11,1,Y,N,N,N,N,"909 NORTH FIRST AVE,EVANSVILLE,IN,47710",2026-02-01
155520,ENVIVE OF RIVER CITY,909 NORTH FIRST AVE,EVANSVILLE,IN,47710,2024-10-11,Health,F,Resident Assessment and Care Planning Deficiencies,657,"Develop the complete care plan within 7 days of the comprehensive assessment; and prepared, reviewed, and revised by a team of health professionals.",D,"Deficient, Provider has date of correction",2024-11-11,1,Y,N,N,N,N,"909 NORTH FIRST AVE,EVANSVILLE,IN,47710",2026-02-01
