CMS Certification Number (CCN),Provider Name,Provider Address,City/Town,State,ZIP Code,Survey Date,Survey Type,Deficiency Prefix,Deficiency Category,Deficiency Tag Number,Deficiency Description,Scope Severity Code,Deficiency Corrected,Correction Date,Inspection Cycle,Standard Deficiency,Complaint Deficiency,Infection Control Inspection Deficiency,Citation under IDR,Citation under IIDR,Location,Processing Date
056190,CHESTNUT RIDGE POST ACUTE LLC,525 SOUTH CENTRAL AVENUE,GLENDALE,CA,91204,2024-10-04,Health,F,Pharmacy Service Deficiencies,761,"Ensure drugs and biologicals used in the facility are labeled in accordance with currently accepted professional principles; and all drugs and biologicals must be stored in locked compartments, separately locked, compartments for controlled drugs.",D,"Deficient, Provider has date of correction",2024-10-31,2,Y,N,N,N,N,"525 SOUTH CENTRAL AVENUE,GLENDALE,CA,91204",2026-02-01
056190,CHESTNUT RIDGE POST ACUTE LLC,525 SOUTH CENTRAL AVENUE,GLENDALE,CA,91204,2024-10-04,Health,F,Nutrition and Dietary Deficiencies,805,Ensure each resident receives and the facility provides food prepared in a form designed to meet individual needs.,D,"Deficient, Provider has date of correction",2024-10-31,2,Y,N,N,N,N,"525 SOUTH CENTRAL AVENUE,GLENDALE,CA,91204",2026-02-01
056190,CHESTNUT RIDGE POST ACUTE LLC,525 SOUTH CENTRAL AVENUE,GLENDALE,CA,91204,2024-10-04,Health,F,Nutrition and Dietary Deficiencies,812,"Procure food from sources approved or considered satisfactory and store, prepare, distribute and serve food in accordance with professional standards.",E,"Deficient, Provider has date of correction",2024-10-31,2,Y,N,N,N,N,"525 SOUTH CENTRAL AVENUE,GLENDALE,CA,91204",2026-02-01
056190,CHESTNUT RIDGE POST ACUTE LLC,525 SOUTH CENTRAL AVENUE,GLENDALE,CA,91204,2024-10-04,Health,F,Infection Control Deficiencies,880,Provide and implement an infection prevention and control program.,E,"Deficient, Provider has date of correction",2024-10-31,2,Y,N,N,N,N,"525 SOUTH CENTRAL AVENUE,GLENDALE,CA,91204",2026-02-01
056190,CHESTNUT RIDGE POST ACUTE LLC,525 SOUTH CENTRAL AVENUE,GLENDALE,CA,91204,2024-10-04,Health,F,Infection Control Deficiencies,883,Develop and implement policies and procedures for flu and pneumonia vaccinations.,D,"Deficient, Provider has date of correction",2024-10-31,2,Y,N,N,N,N,"525 SOUTH CENTRAL AVENUE,GLENDALE,CA,91204",2026-02-01
056190,CHESTNUT RIDGE POST ACUTE LLC,525 SOUTH CENTRAL AVENUE,GLENDALE,CA,91204,2024-10-04,Health,F,Environmental Deficiencies,921,"Make sure that the nursing home area is safe, easy to use, clean and comfortable for residents, staff and the public.",D,"Deficient, Provider has date of correction",2024-10-31,2,Y,N,N,N,N,"525 SOUTH CENTRAL AVENUE,GLENDALE,CA,91204",2026-02-01
056190,CHESTNUT RIDGE POST ACUTE LLC,525 SOUTH CENTRAL AVENUE,GLENDALE,CA,91204,2024-10-04,Health,F,"Freedom from Abuse, Neglect, and Exploitation Deficiencies",607,"Develop and implement policies and procedures to prevent abuse, neglect, and theft.",D,"Deficient, Provider has date of correction",2024-10-31,2,Y,Y,N,N,N,"525 SOUTH CENTRAL AVENUE,GLENDALE,CA,91204",2026-02-01
056190,CHESTNUT RIDGE POST ACUTE LLC,525 SOUTH CENTRAL AVENUE,GLENDALE,CA,91204,2024-10-04,Health,F,"Freedom from Abuse, Neglect, and Exploitation Deficiencies",609,"Timely report suspected abuse, neglect, or theft and report the results of the investigation to proper authorities.",D,"Deficient, Provider has date of correction",2024-10-31,2,Y,Y,N,N,N,"525 SOUTH CENTRAL AVENUE,GLENDALE,CA,91204",2026-02-01
056190,CHESTNUT RIDGE POST ACUTE LLC,525 SOUTH CENTRAL AVENUE,GLENDALE,CA,91204,2023-11-17,Health,F,"Freedom from Abuse, Neglect, and Exploitation Deficiencies",604,"Ensure that each resident is free from the use of physical restraints, unless needed for medical treatment.",D,"Deficient, Provider has date of correction",2023-12-16,3,N,Y,N,N,N,"525 SOUTH CENTRAL AVENUE,GLENDALE,CA,91204",2026-02-01
056190,CHESTNUT RIDGE POST ACUTE LLC,525 SOUTH CENTRAL AVENUE,GLENDALE,CA,91204,2023-08-05,Health,F,Pharmacy Service Deficiencies,755,Provide pharmaceutical services to meet the needs of each resident and employ or obtain the services of a licensed pharmacist.,K,"Deficient, Provider has date of correction",2023-08-31,3,N,Y,N,N,N,"525 SOUTH CENTRAL AVENUE,GLENDALE,CA,91204",2026-02-01
056190,CHESTNUT RIDGE POST ACUTE LLC,525 SOUTH CENTRAL AVENUE,GLENDALE,CA,91204,2023-08-05,Health,F,Pharmacy Service Deficiencies,760,Ensure that residents are free from significant medication errors.,D,"Deficient, Provider has date of correction",2023-08-31,3,N,Y,N,N,N,"525 SOUTH CENTRAL AVENUE,GLENDALE,CA,91204",2026-02-01
056190,CHESTNUT RIDGE POST ACUTE LLC,525 SOUTH CENTRAL AVENUE,GLENDALE,CA,91204,2023-05-11,Health,F,Resident Rights Deficiencies,552,"Ensure that residents are fully informed and understand their health status, care and treatments.",D,"Deficient, Provider has date of correction",2023-05-15,3,N,Y,N,N,N,"525 SOUTH CENTRAL AVENUE,GLENDALE,CA,91204",2026-02-01
056190,CHESTNUT RIDGE POST ACUTE LLC,525 SOUTH CENTRAL AVENUE,GLENDALE,CA,91204,2023-04-28,Health,F,"Freedom from Abuse, Neglect, and Exploitation Deficiencies",609,"Timely report suspected abuse, neglect, or theft and report the results of the investigation to proper authorities.",D,"Deficient, Provider has date of correction",2023-05-26,3,N,Y,N,N,N,"525 SOUTH CENTRAL AVENUE,GLENDALE,CA,91204",2026-02-01
056190,CHESTNUT RIDGE POST ACUTE LLC,525 SOUTH CENTRAL AVENUE,GLENDALE,CA,91204,2023-02-06,Health,F,Resident Assessment and Care Planning Deficiencies,842,Safeguard resident-identifiable information and/or maintain medical records on each resident that are in accordance with accepted professional standards.,D,"Deficient, Provider has date of correction",2023-03-03,3,N,Y,N,N,N,"525 SOUTH CENTRAL AVENUE,GLENDALE,CA,91204",2026-02-01
056190,CHESTNUT RIDGE POST ACUTE LLC,525 SOUTH CENTRAL AVENUE,GLENDALE,CA,91204,2023-10-05,Health,F,Resident Rights Deficiencies,578,"Honor the resident's right to request, refuse, and/or discontinue treatment, to participate in or refuse to participate in experimental research, and to formulate an advance directive.",D,"Deficient, Provider has date of correction",2023-11-07,3,Y,N,N,N,N,"525 SOUTH CENTRAL AVENUE,GLENDALE,CA,91204",2026-02-01
056190,CHESTNUT RIDGE POST ACUTE LLC,525 SOUTH CENTRAL AVENUE,GLENDALE,CA,91204,2023-10-05,Health,F,Resident Rights Deficiencies,584,"Honor the resident's right to a safe, clean, comfortable and homelike environment, including but not limited to receiving treatment and supports for daily living safely.",D,"Deficient, Provider has date of correction",2023-11-07,3,Y,N,N,N,N,"525 SOUTH CENTRAL AVENUE,GLENDALE,CA,91204",2026-02-01
056190,CHESTNUT RIDGE POST ACUTE LLC,525 SOUTH CENTRAL AVENUE,GLENDALE,CA,91204,2023-10-05,Health,F,Resident Assessment and Care Planning Deficiencies,656,"Develop and implement a complete care plan that meets all the resident's needs, with timetables and actions that can be measured.",E,"Deficient, Provider has date of correction",2023-11-07,3,Y,N,N,N,N,"525 SOUTH CENTRAL AVENUE,GLENDALE,CA,91204",2026-02-01
056190,CHESTNUT RIDGE POST ACUTE LLC,525 SOUTH CENTRAL AVENUE,GLENDALE,CA,91204,2023-10-05,Health,F,Quality of Life and Care Deficiencies,686,Provide appropriate pressure ulcer care and prevent new ulcers from developing.,D,"Deficient, Provider has date of correction",2023-11-07,3,Y,N,N,N,N,"525 SOUTH CENTRAL AVENUE,GLENDALE,CA,91204",2026-02-01
056190,CHESTNUT RIDGE POST ACUTE LLC,525 SOUTH CENTRAL AVENUE,GLENDALE,CA,91204,2023-10-05,Health,F,Quality of Life and Care Deficiencies,695,Provide safe and appropriate respiratory care for a resident when needed.,D,"Deficient, Provider has date of correction",2023-11-07,3,Y,N,N,N,N,"525 SOUTH CENTRAL AVENUE,GLENDALE,CA,91204",2026-02-01
056190,CHESTNUT RIDGE POST ACUTE LLC,525 SOUTH CENTRAL AVENUE,GLENDALE,CA,91204,2023-10-05,Health,F,Nutrition and Dietary Deficiencies,812,"Procure food from sources approved or considered satisfactory and store, prepare, distribute and serve food in accordance with professional standards.",E,"Deficient, Provider has date of correction",2023-11-07,3,Y,N,N,N,N,"525 SOUTH CENTRAL AVENUE,GLENDALE,CA,91204",2026-02-01
056190,CHESTNUT RIDGE POST ACUTE LLC,525 SOUTH CENTRAL AVENUE,GLENDALE,CA,91204,2023-10-05,Health,F,Administration Deficiencies,849,Arrange for the provision of hospice services or assist the resident in transferring to a facility that will arrange for the provision of hospice services.,D,"Deficient, Provider has date of correction",2023-11-07,3,Y,N,N,N,N,"525 SOUTH CENTRAL AVENUE,GLENDALE,CA,91204",2026-02-01
056190,CHESTNUT RIDGE POST ACUTE LLC,525 SOUTH CENTRAL AVENUE,GLENDALE,CA,91204,2023-10-05,Health,F,Infection Control Deficiencies,880,Provide and implement an infection prevention and control program.,E,"Deficient, Provider has date of correction",2023-11-07,3,Y,N,N,N,N,"525 SOUTH CENTRAL AVENUE,GLENDALE,CA,91204",2026-02-01
056192,HARBOR POST ACUTE CARE CENTER,21521 S. VERMONT AVENUE,TORRANCE,CA,90502,2025-11-19,Health,F,Resident Rights Deficiencies,550,"Honor the resident's right to a dignified existence, self-determination, communication, and to exercise his or her rights.",D,"Deficient, Provider has date of correction",2025-12-11,1,N,Y,N,N,N,"21521 S. VERMONT AVENUE,TORRANCE,CA,90502",2026-02-01
056192,HARBOR POST ACUTE CARE CENTER,21521 S. VERMONT AVENUE,TORRANCE,CA,90502,2025-10-07,Health,F,Resident Rights Deficiencies,580,"Immediately tell the resident, the resident's doctor, and a family member of situations (injury/decline/room, etc.)  that affect the resident.",D,"Deficient, Provider has no plan of correction",,1,N,Y,N,N,N,"21521 S. VERMONT AVENUE,TORRANCE,CA,90502",2026-02-01
056192,HARBOR POST ACUTE CARE CENTER,21521 S. VERMONT AVENUE,TORRANCE,CA,90502,2025-10-07,Health,F,Resident Assessment and Care Planning Deficiencies,656,"Develop and implement a complete care plan that meets all the resident's needs, with timetables and actions that can be measured.",D,"Deficient, Provider has no plan of correction",,1,N,Y,N,N,N,"21521 S. VERMONT AVENUE,TORRANCE,CA,90502",2026-02-01
056192,HARBOR POST ACUTE CARE CENTER,21521 S. VERMONT AVENUE,TORRANCE,CA,90502,2025-10-07,Health,F,Quality of Life and Care Deficiencies,745,Provide medically-related social services to help each resident achieve the highest possible quality of life.,D,"Deficient, Provider has no plan of correction",,1,N,Y,N,N,N,"21521 S. VERMONT AVENUE,TORRANCE,CA,90502",2026-02-01
056192,HARBOR POST ACUTE CARE CENTER,21521 S. VERMONT AVENUE,TORRANCE,CA,90502,2025-06-10,Health,F,Quality of Life and Care Deficiencies,684,"Provide appropriate treatment and care according to orders, resident’s preferences and goals.",D,"Deficient, Provider has date of correction",2025-06-30,1,N,Y,N,N,N,"21521 S. VERMONT AVENUE,TORRANCE,CA,90502",2026-02-01
056192,HARBOR POST ACUTE CARE CENTER,21521 S. VERMONT AVENUE,TORRANCE,CA,90502,2025-06-10,Health,F,Quality of Life and Care Deficiencies,692,Provide enough food/fluids to maintain a resident's health.,E,"Deficient, Provider has date of correction",2025-06-30,1,N,Y,N,N,N,"21521 S. VERMONT AVENUE,TORRANCE,CA,90502",2026-02-01
056192,HARBOR POST ACUTE CARE CENTER,21521 S. VERMONT AVENUE,TORRANCE,CA,90502,2025-02-21,Health,F,Resident Rights Deficiencies,626,Permit a resident to return to the nursing home after hospitalization or therapeutic leave that exceeds bed-hold policy.,D,"Deficient, Provider has date of correction",2025-03-14,1,N,Y,N,N,N,"21521 S. VERMONT AVENUE,TORRANCE,CA,90502",2026-02-01
056192,HARBOR POST ACUTE CARE CENTER,21521 S. VERMONT AVENUE,TORRANCE,CA,90502,2025-02-21,Health,F,Environmental Deficiencies,919,Make sure that a working call system is available in each resident's  bathroom and bathing area.,E,"Deficient, Provider has date of correction",2025-03-14,1,N,Y,N,N,N,"21521 S. VERMONT AVENUE,TORRANCE,CA,90502",2026-02-01
056192,HARBOR POST ACUTE CARE CENTER,21521 S. VERMONT AVENUE,TORRANCE,CA,90502,2025-08-15,Health,F,Resident Rights Deficiencies,582,Give residents notice of Medicaid/Medicare coverage and potential liability for services not covered.,D,"Deficient, Provider has date of correction",2025-09-08,1,Y,N,N,N,N,"21521 S. VERMONT AVENUE,TORRANCE,CA,90502",2026-02-01
056192,HARBOR POST ACUTE CARE CENTER,21521 S. VERMONT AVENUE,TORRANCE,CA,90502,2025-08-15,Health,F,Resident Assessment and Care Planning Deficiencies,641,Ensure each resident receives an accurate assessment.,D,"Deficient, Provider has date of correction",2025-09-08,1,Y,N,N,N,N,"21521 S. VERMONT AVENUE,TORRANCE,CA,90502",2026-02-01
056192,HARBOR POST ACUTE CARE CENTER,21521 S. VERMONT AVENUE,TORRANCE,CA,90502,2025-08-15,Health,F,Resident Assessment and Care Planning Deficiencies,656,"Develop and implement a complete care plan that meets all the resident's needs, with timetables and actions that can be measured.",D,"Deficient, Provider has date of correction",2025-09-08,1,Y,N,N,N,N,"21521 S. VERMONT AVENUE,TORRANCE,CA,90502",2026-02-01
056192,HARBOR POST ACUTE CARE CENTER,21521 S. VERMONT AVENUE,TORRANCE,CA,90502,2025-08-15,Health,F,Resident Assessment and Care Planning Deficiencies,658,Ensure services provided by the nursing facility meet professional standards of quality.,D,"Deficient, Provider has date of correction",2025-09-08,1,Y,N,N,N,N,"21521 S. VERMONT AVENUE,TORRANCE,CA,90502",2026-02-01
056192,HARBOR POST ACUTE CARE CENTER,21521 S. VERMONT AVENUE,TORRANCE,CA,90502,2025-08-15,Health,F,Quality of Life and Care Deficiencies,679,Provide activities to meet all resident's needs.,D,"Deficient, Provider has date of correction",2025-09-08,1,Y,N,N,N,N,"21521 S. VERMONT AVENUE,TORRANCE,CA,90502",2026-02-01
056192,HARBOR POST ACUTE CARE CENTER,21521 S. VERMONT AVENUE,TORRANCE,CA,90502,2025-08-15,Health,F,Quality of Life and Care Deficiencies,686,Provide appropriate pressure ulcer care and prevent new ulcers from developing.,D,"Deficient, Provider has date of correction",2025-09-08,1,Y,N,N,N,N,"21521 S. VERMONT AVENUE,TORRANCE,CA,90502",2026-02-01
056192,HARBOR POST ACUTE CARE CENTER,21521 S. VERMONT AVENUE,TORRANCE,CA,90502,2025-08-15,Health,F,Quality of Life and Care Deficiencies,695,Provide safe and appropriate respiratory care for a resident when needed.,D,"Deficient, Provider has date of correction",2025-09-08,1,Y,N,N,N,N,"21521 S. VERMONT AVENUE,TORRANCE,CA,90502",2026-02-01
056192,HARBOR POST ACUTE CARE CENTER,21521 S. VERMONT AVENUE,TORRANCE,CA,90502,2025-08-15,Health,F,Quality of Life and Care Deficiencies,697,"Provide safe, appropriate pain management for a resident who requires such services.",D,"Deficient, Provider has date of correction",2025-09-08,1,Y,N,N,N,N,"21521 S. VERMONT AVENUE,TORRANCE,CA,90502",2026-02-01
056192,HARBOR POST ACUTE CARE CENTER,21521 S. VERMONT AVENUE,TORRANCE,CA,90502,2025-08-15,Health,F,Quality of Life and Care Deficiencies,698,"Provide safe, appropriate dialysis care/services for a resident who requires such services.",D,"Deficient, Provider has date of correction",2025-09-08,1,Y,N,N,N,N,"21521 S. VERMONT AVENUE,TORRANCE,CA,90502",2026-02-01
056192,HARBOR POST ACUTE CARE CENTER,21521 S. VERMONT AVENUE,TORRANCE,CA,90502,2025-08-15,Health,F,Pharmacy Service Deficiencies,760,Ensure that residents are free from significant medication errors.,D,"Deficient, Provider has date of correction",2025-09-08,1,Y,N,N,N,N,"21521 S. VERMONT AVENUE,TORRANCE,CA,90502",2026-02-01
056192,HARBOR POST ACUTE CARE CENTER,21521 S. VERMONT AVENUE,TORRANCE,CA,90502,2025-08-15,Health,F,Administration Deficiencies,770,"Provide timely, quality laboratory services/tests to meet the needs of residents.",D,"Deficient, Provider has date of correction",2025-09-08,1,Y,N,N,N,N,"21521 S. VERMONT AVENUE,TORRANCE,CA,90502",2026-02-01
056192,HARBOR POST ACUTE CARE CENTER,21521 S. VERMONT AVENUE,TORRANCE,CA,90502,2025-08-15,Health,F,Nutrition and Dietary Deficiencies,812,"Procure food from sources approved or considered satisfactory and store, prepare, distribute and serve food in accordance with professional standards.",F,"Deficient, Provider has date of correction",2025-09-08,1,Y,N,N,N,N,"21521 S. VERMONT AVENUE,TORRANCE,CA,90502",2026-02-01
056192,HARBOR POST ACUTE CARE CENTER,21521 S. VERMONT AVENUE,TORRANCE,CA,90502,2025-08-15,Health,F,Infection Control Deficiencies,880,Provide and implement an infection prevention and control program.,F,"Deficient, Provider has date of correction",2025-09-08,1,Y,N,N,N,N,"21521 S. VERMONT AVENUE,TORRANCE,CA,90502",2026-02-01
056192,HARBOR POST ACUTE CARE CENTER,21521 S. VERMONT AVENUE,TORRANCE,CA,90502,2024-09-19,Health,F,"Freedom from Abuse, Neglect, and Exploitation Deficiencies",609,"Timely report suspected abuse, neglect, or theft and report the results of the investigation to proper authorities.",D,"Deficient, Provider has date of correction",2024-10-02,2,N,Y,N,N,N,"21521 S. VERMONT AVENUE,TORRANCE,CA,90502",2026-02-01
056192,HARBOR POST ACUTE CARE CENTER,21521 S. VERMONT AVENUE,TORRANCE,CA,90502,2024-09-19,Health,F,"Freedom from Abuse, Neglect, and Exploitation Deficiencies",610,Respond appropriately to all alleged violations.,D,"Deficient, Provider has date of correction",2024-10-02,2,N,Y,N,N,N,"21521 S. VERMONT AVENUE,TORRANCE,CA,90502",2026-02-01
056192,HARBOR POST ACUTE CARE CENTER,21521 S. VERMONT AVENUE,TORRANCE,CA,90502,2024-09-03,Health,F,Resident Assessment and Care Planning Deficiencies,656,"Develop and implement a complete care plan that meets all the resident's needs, with timetables and actions that can be measured.",D,"Deficient, Provider has date of correction",2024-09-06,2,N,Y,N,N,N,"21521 S. VERMONT AVENUE,TORRANCE,CA,90502",2026-02-01
056192,HARBOR POST ACUTE CARE CENTER,21521 S. VERMONT AVENUE,TORRANCE,CA,90502,2024-06-28,Health,F,Resident Rights Deficiencies,585,Honor the resident's right to voice grievances without discrimination or reprisal and the facility must establish a grievance policy and make prompt efforts to resolve grievances.,D,"Deficient, Provider has date of correction",2024-08-02,2,N,Y,N,N,N,"21521 S. VERMONT AVENUE,TORRANCE,CA,90502",2026-02-01
056192,HARBOR POST ACUTE CARE CENTER,21521 S. VERMONT AVENUE,TORRANCE,CA,90502,2024-03-20,Health,F,Resident Rights Deficiencies,550,"Honor the resident's right to a dignified existence, self-determination, communication, and to exercise his or her rights.",D,"Deficient, Provider has date of correction",2024-04-09,2,N,Y,N,N,N,"21521 S. VERMONT AVENUE,TORRANCE,CA,90502",2026-02-01
056192,HARBOR POST ACUTE CARE CENTER,21521 S. VERMONT AVENUE,TORRANCE,CA,90502,2024-08-09,Health,F,Resident Rights Deficiencies,550,"Honor the resident's right to a dignified existence, self-determination, communication, and to exercise his or her rights.",E,"Deficient, Provider has date of correction",2024-08-30,2,Y,N,N,N,N,"21521 S. VERMONT AVENUE,TORRANCE,CA,90502",2026-02-01
056192,HARBOR POST ACUTE CARE CENTER,21521 S. VERMONT AVENUE,TORRANCE,CA,90502,2024-08-09,Health,F,Resident Rights Deficiencies,558,Reasonably accommodate the needs and preferences of each resident.,E,"Deficient, Provider has date of correction",2024-08-30,2,Y,N,N,N,N,"21521 S. VERMONT AVENUE,TORRANCE,CA,90502",2026-02-01
056192,HARBOR POST ACUTE CARE CENTER,21521 S. VERMONT AVENUE,TORRANCE,CA,90502,2024-08-09,Health,F,Resident Assessment and Care Planning Deficiencies,640,Encode each resident’s assessment data and transmit these data to the State within 7 days of assessment.,E,"Deficient, Provider has date of correction",2024-08-30,2,Y,N,N,N,N,"21521 S. VERMONT AVENUE,TORRANCE,CA,90502",2026-02-01
056192,HARBOR POST ACUTE CARE CENTER,21521 S. VERMONT AVENUE,TORRANCE,CA,90502,2024-08-09,Health,F,Quality of Life and Care Deficiencies,684,"Provide appropriate treatment and care according to orders, resident’s preferences and goals.",D,"Deficient, Provider has date of correction",2024-08-30,2,Y,N,N,N,N,"21521 S. VERMONT AVENUE,TORRANCE,CA,90502",2026-02-01
056192,HARBOR POST ACUTE CARE CENTER,21521 S. VERMONT AVENUE,TORRANCE,CA,90502,2024-08-09,Health,F,Quality of Life and Care Deficiencies,695,Provide safe and appropriate respiratory care for a resident when needed.,D,"Deficient, Provider has date of correction",2024-08-30,2,Y,N,N,N,N,"21521 S. VERMONT AVENUE,TORRANCE,CA,90502",2026-02-01
056192,HARBOR POST ACUTE CARE CENTER,21521 S. VERMONT AVENUE,TORRANCE,CA,90502,2024-08-09,Health,F,Quality of Life and Care Deficiencies,745,Provide medically-related social services to help each resident achieve the highest possible quality of life.,E,"Deficient, Provider has date of correction",2024-08-30,2,Y,N,N,N,N,"21521 S. VERMONT AVENUE,TORRANCE,CA,90502",2026-02-01
056192,HARBOR POST ACUTE CARE CENTER,21521 S. VERMONT AVENUE,TORRANCE,CA,90502,2024-08-09,Health,F,Pharmacy Service Deficiencies,758,"Implement gradual dose reductions(GDR) and non-pharmacological interventions, unless contraindicated, prior to initiating or instead of continuing psychotropic medication; and PRN orders for psychotropic medications are only used when the medication is necessary and PRN use is limited.",D,"Deficient, Provider has date of correction",2024-08-30,2,Y,N,N,N,N,"21521 S. VERMONT AVENUE,TORRANCE,CA,90502",2026-02-01
056192,HARBOR POST ACUTE CARE CENTER,21521 S. VERMONT AVENUE,TORRANCE,CA,90502,2024-08-09,Health,F,Pharmacy Service Deficiencies,759,Ensure medication error rates are not 5 percent or greater.,D,"Deficient, Provider has date of correction",2024-08-30,2,Y,N,N,N,N,"21521 S. VERMONT AVENUE,TORRANCE,CA,90502",2026-02-01
056192,HARBOR POST ACUTE CARE CENTER,21521 S. VERMONT AVENUE,TORRANCE,CA,90502,2024-08-09,Health,F,Pharmacy Service Deficiencies,760,Ensure that residents are free from significant medication errors.,D,"Deficient, Provider has date of correction",2024-08-30,2,Y,N,N,N,N,"21521 S. VERMONT AVENUE,TORRANCE,CA,90502",2026-02-01
056192,HARBOR POST ACUTE CARE CENTER,21521 S. VERMONT AVENUE,TORRANCE,CA,90502,2024-08-09,Health,F,Pharmacy Service Deficiencies,761,"Ensure drugs and biologicals used in the facility are labeled in accordance with currently accepted professional principles; and all drugs and biologicals must be stored in locked compartments, separately locked, compartments for controlled drugs.",E,"Deficient, Provider has date of correction",2024-08-30,2,Y,N,N,N,N,"21521 S. VERMONT AVENUE,TORRANCE,CA,90502",2026-02-01
056192,HARBOR POST ACUTE CARE CENTER,21521 S. VERMONT AVENUE,TORRANCE,CA,90502,2024-08-09,Health,F,Nutrition and Dietary Deficiencies,803,"Ensure menus must meet the nutritional needs of residents, be prepared in advance, be followed, be updated, be reviewed by dietician, and meet the needs of the resident.",D,"Deficient, Provider has date of correction",2024-08-30,2,Y,N,N,N,N,"21521 S. VERMONT AVENUE,TORRANCE,CA,90502",2026-02-01
056192,HARBOR POST ACUTE CARE CENTER,21521 S. VERMONT AVENUE,TORRANCE,CA,90502,2024-08-09,Health,F,Nutrition and Dietary Deficiencies,812,"Procure food from sources approved or considered satisfactory and store, prepare, distribute and serve food in accordance with professional standards.",F,"Deficient, Provider has date of correction",2024-08-30,2,Y,N,N,N,N,"21521 S. VERMONT AVENUE,TORRANCE,CA,90502",2026-02-01
056192,HARBOR POST ACUTE CARE CENTER,21521 S. VERMONT AVENUE,TORRANCE,CA,90502,2024-08-09,Health,F,Infection Control Deficiencies,880,Provide and implement an infection prevention and control program.,E,"Deficient, Provider has date of correction",2024-08-30,2,Y,N,N,N,N,"21521 S. VERMONT AVENUE,TORRANCE,CA,90502",2026-02-01
056192,HARBOR POST ACUTE CARE CENTER,21521 S. VERMONT AVENUE,TORRANCE,CA,90502,2024-08-09,Health,F,Infection Control Deficiencies,881,Implement a program that monitors antibiotic use.,E,"Deficient, Provider has date of correction",2024-08-30,2,Y,N,N,N,N,"21521 S. VERMONT AVENUE,TORRANCE,CA,90502",2026-02-01
056192,HARBOR POST ACUTE CARE CENTER,21521 S. VERMONT AVENUE,TORRANCE,CA,90502,2023-12-08,Health,F,Infection Control Deficiencies,880,Provide and implement an infection prevention and control program.,E,"Deficient, Provider has date of correction",2023-12-15,3,N,Y,N,N,N,"21521 S. VERMONT AVENUE,TORRANCE,CA,90502",2026-02-01
056192,HARBOR POST ACUTE CARE CENTER,21521 S. VERMONT AVENUE,TORRANCE,CA,90502,2023-07-13,Health,F,Pharmacy Service Deficiencies,758,"Implement gradual dose reductions(GDR) and non-pharmacological interventions, unless contraindicated, prior to initiating or instead of continuing psychotropic medication; and PRN orders for psychotropic medications are only used when the medication is necessary and PRN use is limited.",D,"Deficient, Provider has date of correction",2023-08-09,3,N,Y,N,N,N,"21521 S. VERMONT AVENUE,TORRANCE,CA,90502",2026-02-01
056192,HARBOR POST ACUTE CARE CENTER,21521 S. VERMONT AVENUE,TORRANCE,CA,90502,2021-11-05,Health,F,Resident Rights Deficiencies,550,"Honor the resident's right to a dignified existence, self-determination, communication, and to exercise his or her rights.",E,"Deficient, Provider has date of correction",2021-11-29,3,Y,N,N,N,N,"21521 S. VERMONT AVENUE,TORRANCE,CA,90502",2026-02-01
056192,HARBOR POST ACUTE CARE CENTER,21521 S. VERMONT AVENUE,TORRANCE,CA,90502,2021-11-05,Health,F,Resident Rights Deficiencies,574,The resident has the right to receive notices in a format and a language he or she understands.,D,"Deficient, Provider has date of correction",2021-11-29,3,Y,N,N,N,N,"21521 S. VERMONT AVENUE,TORRANCE,CA,90502",2026-02-01
056192,HARBOR POST ACUTE CARE CENTER,21521 S. VERMONT AVENUE,TORRANCE,CA,90502,2021-11-05,Health,F,Resident Rights Deficiencies,578,"Honor the resident's right to request, refuse, and/or discontinue treatment, to participate in or refuse to participate in experimental research, and to formulate an advance directive.",E,"Deficient, Provider has date of correction",2021-11-29,3,Y,N,N,N,N,"21521 S. VERMONT AVENUE,TORRANCE,CA,90502",2026-02-01
056192,HARBOR POST ACUTE CARE CENTER,21521 S. VERMONT AVENUE,TORRANCE,CA,90502,2021-11-05,Health,F,Resident Rights Deficiencies,585,Honor the resident's right to voice grievances without discrimination or reprisal and the facility must establish a grievance policy and make prompt efforts to resolve grievances.,D,"Deficient, Provider has date of correction",2021-11-29,3,Y,N,N,N,N,"21521 S. VERMONT AVENUE,TORRANCE,CA,90502",2026-02-01
056192,HARBOR POST ACUTE CARE CENTER,21521 S. VERMONT AVENUE,TORRANCE,CA,90502,2021-11-05,Health,F,"Freedom from Abuse, Neglect, and Exploitation Deficiencies",600,"Protect each resident from all types of abuse such as physical, mental, sexual abuse, physical punishment, and neglect by anybody.",D,"Deficient, Provider has date of correction",2021-11-29,3,Y,N,N,N,N,"21521 S. VERMONT AVENUE,TORRANCE,CA,90502",2026-02-01
056192,HARBOR POST ACUTE CARE CENTER,21521 S. VERMONT AVENUE,TORRANCE,CA,90502,2021-11-05,Health,F,Resident Assessment and Care Planning Deficiencies,655,Create and put into place a plan for meeting the resident's most immediate needs within 48 hours of being admitted,D,"Deficient, Provider has date of correction",2021-11-29,3,Y,N,N,N,N,"21521 S. VERMONT AVENUE,TORRANCE,CA,90502",2026-02-01
056192,HARBOR POST ACUTE CARE CENTER,21521 S. VERMONT AVENUE,TORRANCE,CA,90502,2021-11-05,Health,F,Resident Assessment and Care Planning Deficiencies,656,"Develop and implement a complete care plan that meets all the resident's needs, with timetables and actions that can be measured.",D,"Deficient, Provider has date of correction",2021-11-29,3,Y,N,N,N,N,"21521 S. VERMONT AVENUE,TORRANCE,CA,90502",2026-02-01
